B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,B19001_001E,state,county,tract,block group,GEOID
142.0,34.0,267.0,228.0,89.0,42.0,178.0,136.0,252.0,297.0,85.0,162.0,523.0,80.0,62.0,67.0,2644.0,17,089,850101,1,170898501011
136.0,157.0,78.0,82.0,242.0,86.0,166.0,267.0,101.0,312.0,437.0,793.0,439.0,370.0,302.0,423.0,4391.0,17,089,850101,2,170898501012
102.0,140.0,92.0,82.0,70.0,79.0,143.0,209.0,220.0,192.0,345.0,629.0,826.0,507.0,486.0,323.0,4445.0,17,089,850103,1,170898501031
66.0,20.0,22.0,66.0,39.0,59.0,140.0,69.0,43.0,93.0,235.0,297.0,217.0,90.0,96.0,169.0,1721.0,17,089,850103,2,170898501032
235.0,87.0,42.0,53.0,79.0,81.0,43.0,50.0,64.0,127.0,248.0,198.0,326.0,196.0,349.0,462.0,2640.0,17,089,850105,1,170898501051
171.0,89.0,144.0,94.0,79.0,104.0,102.0,118.0,209.0,181.0,423.0,728.0,638.0,421.0,524.0,572.0,4597.0,17,089,850105,2,170898501052
50.0,30.0,160.0,39.0,24.0,30.0,352.0,104.0,28.0,132.0,142.0,203.0,137.0,123.0,51.0,42.0,1647.0,17,089,850106,1,170898501061
34.0,38.0,191.0,91.0,14.0,22.0,119.0,23.0,102.0,36.0,132.0,277.0,145.0,23.0,38.0,35.0,1320.0,17,089,850106,2,170898501062
93.0,49.0,58.0,107.0,56.0,56.0,79.0,37.0,76.0,162.0,185.0,260.0,325.0,233.0,440.0,508.0,2724.0,17,089,850106,3,170898501063
211.0,24.0,43.0,35.0,57.0,58.0,85.0,98.0,94.0,127.0,291.0,280.0,245.0,215.0,178.0,228.0,2269.0,17,089,850106,4,170898501064
205.0,139.0,87.0,100.0,117.0,210.0,74.0,142.0,208.0,260.0,402.0,235.0,364.0,137.0,193.0,83.0,2956.0,17,089,850201,1,170898502011
45.0,105.0,30.0,25.0,91.0,18.0,60.0,93.0,57.0,122.0,231.0,275.0,53.0,108.0,84.0,28.0,1425.0,17,089,850201,2,170898502012
29.0,17.0,29.0,29.0,121.0,22.0,58.0,133.0,23.0,85.0,121.0,140.0,98.0,50.0,26.0,31.0,1012.0,17,089,850202,1,170898502021
156.0,57.0,190.0,350.0,105.0,123.0,67.0,118.0,176.0,299.0,259.0,318.0,114.0,140.0,85.0,73.0,2630.0,17,089,850202,2,170898502022
161.0,196.0,112.0,290.0,148.0,172.0,167.0,145.0,110.0,256.0,340.0,378.0,134.0,68.0,119.0,146.0,2942.0,17,089,850202,3,170898502023
763.0,157.0,25.0,41.0,152.0,28.0,36.0,30.0,40.0,52.0,60.0,85.0,75.0,52.0,49.0,37.0,1682.0,17,089,850301,1,170898503011
55.0,114.0,75.0,82.0,52.0,173.0,108.0,35.0,252.0,522.0,149.0,175.0,124.0,50.0,89.0,54.0,2109.0,17,089,850301,2,170898503012
35.0,8.0,16.0,54.0,47.0,72.0,45.0,35.0,63.0,101.0,94.0,202.0,107.0,64.0,49.0,33.0,1025.0,17,089,850301,3,170898503013
102.0,39.0,39.0,124.0,174.0,129.0,308.0,138.0,171.0,186.0,299.0,480.0,152.0,63.0,77.0,56.0,2537.0,17,089,850301,4,170898503014
112.0,52.0,206.0,364.0,213.0,235.0,75.0,176.0,55.0,252.0,123.0,323.0,116.0,124.0,88.0,76.0,2590.0,17,089,850302,1,170898503021
74.0,60.0,63.0,75.0,116.0,51.0,70.0,110.0,82.0,192.0,290.0,336.0,249.0,81.0,202.0,89.0,2140.0,17,089,850302,2,170898503022
49.0,24.0,52.0,14.0,30.0,104.0,34.0,42.0,14.0,69.0,204.0,136.0,140.0,101.0,64.0,42.0,1119.0,17,089,850400,1,170898504001
34.0,31.0,67.0,136.0,100.0,56.0,51.0,44.0,35.0,143.0,84.0,82.0,133.0,70.0,28.0,71.0,1165.0,17,089,850400,2,170898504002
39.0,28.0,51.0,35.0,31.0,71.0,33.0,16.0,22.0,115.0,75.0,167.0,96.0,62.0,47.0,50.0,938.0,17,089,850500,1,170898505001
34.0,66.0,97.0,23.0,26.0,72.0,14.0,60.0,32.0,72.0,72.0,166.0,101.0,71.0,52.0,19.0,977.0,17,089,850500,2,170898505002
20.0,10.0,10.0,12.0,43.0,14.0,7.0,38.0,45.0,68.0,86.0,125.0,62.0,49.0,61.0,112.0,762.0,17,089,850500,3,170898505003
47.0,72.0,39.0,30.0,47.0,64.0,17.0,70.0,37.0,112.0,202.0,109.0,94.0,63.0,64.0,24.0,1091.0,17,089,850500,4,170898505004
115.0,79.0,120.0,109.0,87.0,190.0,137.0,140.0,60.0,210.0,361.0,347.0,292.0,224.0,165.0,227.0,2863.0,17,089,850600,1,170898506001
133.0,48.0,59.0,70.0,46.0,56.0,56.0,64.0,155.0,106.0,165.0,451.0,374.0,301.0,294.0,345.0,2723.0,17,089,850600,2,170898506002
52.0,39.0,76.0,21.0,46.0,42.0,27.0,129.0,68.0,133.0,177.0,443.0,263.0,94.0,49.0,104.0,1763.0,17,089,850600,3,170898506003
43.0,32.0,49.0,30.0,102.0,36.0,33.0,52.0,30.0,67.0,195.0,531.0,281.0,229.0,468.0,236.0,2414.0,17,089,850701,1,170898507011
371.0,203.0,200.0,310.0,198.0,306.0,258.0,272.0,176.0,476.0,1711.0,2168.0,1804.0,1315.0,512.0,658.0,10938.0,17,089,850701,2,170898507012
125.0,87.0,89.0,104.0,83.0,58.0,98.0,74.0,103.0,250.0,251.0,610.0,671.0,458.0,740.0,490.0,4291.0,17,089,850701,3,170898507013
44.0,21.0,32.0,104.0,24.0,29.0,58.0,81.0,126.0,108.0,106.0,308.0,126.0,67.0,286.0,122.0,1642.0,17,089,850701,4,170898507014
295.0,156.0,368.0,270.0,381.0,511.0,363.0,434.0,196.0,779.0,983.0,978.0,731.0,541.0,427.0,375.0,7788.0,17,089,850702,1,170898507021
56.0,43.0,78.0,142.0,117.0,100.0,249.0,50.0,86.0,183.0,245.0,377.0,316.0,150.0,444.0,62.0,2698.0,17,089,850702,2,170898507022
78.0,23.0,89.0,50.0,19.0,19.0,154.0,33.0,73.0,31.0,350.0,263.0,163.0,40.0,42.0,73.0,1500.0,17,089,850702,3,170898507023
123.0,185.0,36.0,44.0,158.0,23.0,78.0,45.0,26.0,154.0,232.0,210.0,507.0,183.0,319.0,144.0,2467.0,17,089,850702,4,170898507024
80.0,46.0,44.0,57.0,47.0,74.0,85.0,50.0,52.0,103.0,162.0,245.0,173.0,141.0,165.0,163.0,1687.0,17,089,850703,1,170898507031
16.0,31.0,26.0,8.0,40.0,13.0,8.0,32.0,16.0,28.0,90.0,92.0,57.0,25.0,47.0,35.0,564.0,17,089,850703,2,170898507032
12.0,4.0,70.0,27.0,103.0,7.0,8.0,34.0,6.0,93.0,50.0,36.0,20.0,11.0,32.0,36.0,549.0,17,089,850800,1,170898508001
36.0,132.0,23.0,69.0,128.0,25.0,104.0,26.0,40.0,143.0,53.0,227.0,163.0,121.0,242.0,106.0,1638.0,17,089,850800,2,170898508002
25.0,79.0,14.0,26.0,57.0,188.0,34.0,58.0,14.0,55.0,116.0,148.0,161.0,24.0,47.0,34.0,1080.0,17,089,850800,3,170898508003
21.0,42.0,18.0,14.0,60.0,14.0,143.0,19.0,86.0,50.0,253.0,54.0,151.0,30.0,27.0,33.0,1015.0,17,089,850800,4,170898508004
92.0,20.0,38.0,67.0,127.0,103.0,78.0,136.0,224.0,89.0,69.0,210.0,164.0,181.0,50.0,50.0,1698.0,17,089,850800,5,170898508005
20.0,36.0,23.0,11.0,37.0,11.0,128.0,44.0,50.0,41.0,68.0,50.0,59.0,152.0,17.0,54.0,801.0,17,089,850800,6,170898508006
83.0,60.0,90.0,64.0,179.0,55.0,176.0,181.0,120.0,133.0,247.0,307.0,188.0,163.0,197.0,91.0,2334.0,17,089,851000,1,170898510001
239.0,86.0,54.0,384.0,66.0,181.0,53.0,35.0,108.0,264.0,319.0,380.0,89.0,101.0,71.0,120.0,2550.0,17,089,851000,2,170898510002
57.0,91.0,147.0,42.0,27.0,95.0,33.0,71.0,28.0,64.0,124.0,79.0,105.0,26.0,103.0,42.0,1134.0,17,089,851000,3,170898510003
40.0,3.0,3.0,11.0,3.0,2.0,4.0,4.0,6.0,18.0,51.0,55.0,29.0,3.0,5.0,7.0,244.0,17,089,851101,1,170898511011
24.0,15.0,19.0,72.0,40.0,94.0,90.0,48.0,52.0,46.0,58.0,195.0,69.0,17.0,20.0,18.0,877.0,17,089,851101,2,170898511012
76.0,28.0,58.0,90.0,151.0,83.0,76.0,28.0,148.0,85.0,95.0,304.0,105.0,38.0,52.0,28.0,1445.0,17,089,851101,3,170898511013
12.0,11.0,7.0,31.0,13.0,58.0,7.0,7.0,45.0,43.0,96.0,86.0,62.0,16.0,8.0,20.0,522.0,17,089,851101,4,170898511014
69.0,17.0,19.0,123.0,28.0,51.0,59.0,13.0,44.0,41.0,93.0,137.0,204.0,36.0,19.0,31.0,984.0,17,089,851101,5,170898511015
101.0,51.0,62.0,54.0,133.0,17.0,8.0,74.0,44.0,54.0,51.0,43.0,79.0,105.0,25.0,19.0,920.0,17,089,851102,1,170898511021
206.0,22.0,50.0,108.0,80.0,141.0,52.0,21.0,22.0,68.0,64.0,176.0,104.0,115.0,27.0,46.0,1302.0,17,089,851102,2,170898511022
49.0,48.0,39.0,24.0,46.0,49.0,21.0,44.0,54.0,111.0,251.0,256.0,133.0,107.0,65.0,58.0,1355.0,17,089,851102,3,170898511023
62.0,53.0,73.0,55.0,109.0,14.0,16.0,17.0,64.0,108.0,73.0,61.0,53.0,44.0,31.0,19.0,852.0,17,089,851301,1,170898513011
281.0,83.0,129.0,110.0,116.0,146.0,165.0,133.0,102.0,157.0,298.0,250.0,269.0,180.0,133.0,60.0,2612.0,17,089,851301,2,170898513012
67.0,40.0,51.0,57.0,53.0,71.0,28.0,64.0,34.0,56.0,60.0,97.0,93.0,66.0,23.0,19.0,879.0,17,089,851301,3,170898513013
47.0,16.0,45.0,111.0,13.0,52.0,78.0,81.0,69.0,85.0,52.0,126.0,136.0,55.0,24.0,39.0,1029.0,17,089,851302,1,170898513021
26.0,20.0,19.0,27.0,33.0,32.0,43.0,24.0,70.0,88.0,57.0,67.0,41.0,20.0,21.0,19.0,607.0,17,089,851302,2,170898513022
42.0,51.0,10.0,54.0,55.0,12.0,97.0,93.0,81.0,74.0,105.0,95.0,62.0,19.0,29.0,26.0,905.0,17,089,851302,3,170898513023
45.0,6.0,17.0,103.0,84.0,10.0,10.0,66.0,22.0,20.0,108.0,68.0,16.0,12.0,9.0,14.0,610.0,17,089,851302,4,170898513024
79.0,38.0,37.0,18.0,24.0,154.0,106.0,144.0,11.0,55.0,258.0,112.0,64.0,32.0,59.0,48.0,1239.0,17,089,851400,1,170898514001
50.0,61.0,19.0,59.0,99.0,72.0,31.0,80.0,134.0,65.0,211.0,219.0,135.0,81.0,53.0,63.0,1432.0,17,089,851400,2,170898514002
55.0,38.0,89.0,80.0,23.0,82.0,31.0,122.0,91.0,211.0,94.0,143.0,93.0,75.0,28.0,33.0,1288.0,17,089,851400,3,170898514003
8.0,72.0,46.0,9.0,12.0,84.0,10.0,26.0,85.0,88.0,59.0,49.0,25.0,13.0,13.0,17.0,616.0,17,089,851400,4,170898514004
66.0,55.0,13.0,17.0,44.0,53.0,60.0,36.0,116.0,32.0,67.0,79.0,112.0,22.0,16.0,22.0,810.0,17,089,851400,5,170898514005
173.0,68.0,44.0,46.0,65.0,26.0,97.0,74.0,61.0,78.0,127.0,216.0,53.0,89.0,37.0,84.0,1338.0,17,089,851400,6,170898514006
71.0,70.0,42.0,166.0,56.0,42.0,108.0,24.0,8.0,107.0,103.0,113.0,55.0,21.0,29.0,42.0,1057.0,17,089,851500,1,170898515001
349.0,251.0,117.0,109.0,165.0,67.0,30.0,38.0,28.0,103.0,163.0,155.0,204.0,48.0,59.0,52.0,1938.0,17,089,851600,1,170898516001
51.0,19.0,59.0,13.0,122.0,15.0,17.0,13.0,97.0,52.0,66.0,162.0,78.0,61.0,16.0,20.0,861.0,17,089,851600,2,170898516002
318.0,29.0,122.0,131.0,23.0,143.0,18.0,72.0,20.0,47.0,83.0,205.0,82.0,30.0,46.0,84.0,1453.0,17,089,851600,3,170898516003
47.0,52.0,17.0,13.0,11.0,57.0,126.0,12.0,13.0,147.0,87.0,146.0,109.0,76.0,22.0,41.0,976.0,17,089,851600,4,170898516004
20.0,16.0,66.0,11.0,62.0,58.0,66.0,115.0,12.0,44.0,38.0,412.0,115.0,28.0,25.0,35.0,1123.0,17,089,851600,5,170898516005
77.0,150.0,94.0,50.0,56.0,51.0,116.0,96.0,50.0,231.0,411.0,390.0,524.0,330.0,212.0,77.0,2915.0,17,089,851801,1,170898518011
53.0,17.0,52.0,84.0,19.0,38.0,22.0,99.0,58.0,100.0,223.0,179.0,131.0,54.0,108.0,60.0,1297.0,17,089,851801,2,170898518012
32.0,44.0,12.0,22.0,36.0,13.0,73.0,37.0,18.0,47.0,205.0,295.0,131.0,103.0,73.0,34.0,1175.0,17,089,851801,3,170898518013
158.0,47.0,52.0,109.0,169.0,75.0,31.0,59.0,71.0,128.0,267.0,276.0,350.0,148.0,151.0,126.0,2217.0,17,089,851801,4,170898518014
182.0,21.0,104.0,161.0,377.0,183.0,100.0,40.0,102.0,110.0,96.0,81.0,138.0,40.0,38.0,48.0,1821.0,17,089,851904,1,170898519041
49.0,76.0,63.0,206.0,374.0,57.0,33.0,174.0,132.0,89.0,150.0,104.0,154.0,77.0,44.0,75.0,1857.0,17,089,851904,2,170898519042
60.0,48.0,43.0,80.0,23.0,130.0,52.0,39.0,107.0,157.0,147.0,121.0,252.0,91.0,115.0,101.0,1566.0,17,089,851904,3,170898519043
72.0,80.0,23.0,38.0,29.0,55.0,122.0,41.0,28.0,80.0,215.0,236.0,331.0,298.0,290.0,162.0,2100.0,17,089,851904,4,170898519044
549.0,134.0,164.0,198.0,257.0,189.0,303.0,193.0,278.0,461.0,1064.0,1538.0,860.0,1079.0,985.0,797.0,9049.0,17,089,851905,1,170898519051
86.0,349.0,39.0,51.0,183.0,53.0,137.0,76.0,119.0,149.0,273.0,394.0,399.0,487.0,234.0,207.0,3236.0,17,089,851905,2,170898519052
11.0,33.0,7.0,12.0,22.0,32.0,11.0,32.0,24.0,15.0,69.0,130.0,47.0,35.0,20.0,14.0,514.0,17,089,851907,1,170898519071
68.0,143.0,91.0,48.0,101.0,80.0,85.0,98.0,246.0,242.0,456.0,511.0,275.0,236.0,249.0,69.0,2998.0,17,089,851907,2,170898519072
168.0,69.0,91.0,80.0,60.0,150.0,44.0,150.0,139.0,271.0,629.0,375.0,525.0,268.0,365.0,236.0,3620.0,17,089,851907,3,170898519073
53.0,20.0,58.0,138.0,110.0,41.0,22.0,48.0,44.0,103.0,158.0,120.0,235.0,57.0,34.0,36.0,1277.0,17,089,851908,1,170898519081
142.0,137.0,169.0,103.0,82.0,84.0,37.0,76.0,32.0,177.0,243.0,329.0,196.0,153.0,53.0,58.0,2071.0,17,089,851908,2,170898519082
39.0,33.0,69.0,26.0,25.0,42.0,49.0,36.0,47.0,149.0,391.0,234.0,225.0,120.0,86.0,48.0,1619.0,17,089,851908,3,170898519083
17.0,28.0,27.0,42.0,12.0,27.0,112.0,10.0,49.0,50.0,110.0,63.0,52.0,110.0,63.0,34.0,806.0,17,089,851909,1,170898519091
26.0,8.0,51.0,13.0,82.0,11.0,30.0,38.0,13.0,164.0,97.0,136.0,116.0,51.0,32.0,19.0,887.0,17,089,851909,2,170898519092
59.0,99.0,37.0,93.0,80.0,151.0,59.0,158.0,75.0,271.0,321.0,387.0,252.0,341.0,119.0,122.0,2624.0,17,089,851909,3,170898519093
77.0,55.0,46.0,62.0,85.0,135.0,86.0,187.0,40.0,148.0,452.0,568.0,278.0,171.0,124.0,103.0,2617.0,17,089,851910,1,170898519101
71.0,53.0,29.0,28.0,35.0,38.0,83.0,16.0,32.0,46.0,100.0,136.0,77.0,70.0,164.0,64.0,1042.0,17,089,851910,2,170898519102
147.0,36.0,80.0,47.0,83.0,205.0,94.0,136.0,92.0,77.0,135.0,130.0,46.0,112.0,66.0,56.0,1542.0,17,089,851910,3,170898519103
32.0,52.0,30.0,49.0,67.0,24.0,37.0,18.0,11.0,87.0,39.0,178.0,76.0,45.0,37.0,21.0,803.0,17,089,852001,1,170898520011
19.0,14.0,24.0,24.0,44.0,60.0,22.0,24.0,22.0,43.0,58.0,115.0,81.0,83.0,43.0,362.0,1038.0,17,089,852001,2,170898520012
62.0,62.0,37.0,62.0,35.0,27.0,43.0,58.0,32.0,185.0,141.0,188.0,135.0,92.0,31.0,63.0,1253.0,17,089,852001,3,170898520013
21.0,10.0,28.0,80.0,13.0,7.0,36.0,44.0,16.0,35.0,126.0,106.0,147.0,59.0,29.0,72.0,829.0,17,089,852001,4,170898520014
82.0,50.0,88.0,64.0,33.0,65.0,185.0,47.0,198.0,95.0,215.0,358.0,246.0,95.0,105.0,114.0,2040.0,17,089,852002,1,170898520021
54.0,19.0,24.0,54.0,18.0,78.0,86.0,31.0,100.0,72.0,99.0,198.0,119.0,129.0,56.0,47.0,1184.0,17,089,852002,2,170898520022
31.0,24.0,24.0,137.0,25.0,87.0,26.0,169.0,32.0,173.0,122.0,229.0,233.0,105.0,180.0,76.0,1673.0,17,089,852002,3,170898520023
62.0,33.0,46.0,36.0,37.0,99.0,192.0,37.0,41.0,281.0,463.0,250.0,249.0,144.0,104.0,188.0,2262.0,17,089,852002,4,170898520024
140.0,57.0,78.0,101.0,62.0,86.0,36.0,64.0,66.0,85.0,125.0,214.0,225.0,169.0,339.0,455.0,2302.0,17,089,852003,1,170898520031
126.0,60.0,91.0,155.0,84.0,55.0,90.0,64.0,33.0,123.0,253.0,241.0,323.0,215.0,227.0,325.0,2465.0,17,089,852003,2,170898520032
92.0,59.0,41.0,81.0,149.0,105.0,53.0,54.0,36.0,219.0,191.0,221.0,242.0,318.0,491.0,650.0,3002.0,17,089,852003,3,170898520033
29.0,13.0,81.0,20.0,20.0,74.0,15.0,17.0,22.0,90.0,106.0,258.0,81.0,69.0,144.0,237.0,1276.0,17,089,852101,1,170898521011
146.0,77.0,213.0,168.0,94.0,130.0,103.0,189.0,202.0,293.0,291.0,721.0,656.0,648.0,749.0,1404.0,6084.0,17,089,852101,2,170898521012
19.0,27.0,7.0,4.0,6.0,15.0,21.0,13.0,114.0,14.0,42.0,43.0,51.0,24.0,38.0,40.0,478.0,17,089,852102,1,170898521021
26.0,40.0,14.0,22.0,29.0,25.0,17.0,123.0,23.0,37.0,203.0,70.0,178.0,138.0,71.0,238.0,1254.0,17,089,852102,2,170898521022
96.0,52.0,76.0,121.0,77.0,59.0,198.0,136.0,82.0,174.0,286.0,676.0,504.0,334.0,497.0,356.0,3724.0,17,089,852102,3,170898521023
40.0,64.0,52.0,39.0,38.0,58.0,46.0,64.0,43.0,126.0,201.0,208.0,207.0,164.0,307.0,242.0,1899.0,17,089,852102,4,170898521024
51.0,38.0,28.0,42.0,76.0,32.0,37.0,30.0,23.0,114.0,130.0,171.0,186.0,169.0,192.0,613.0,1932.0,17,089,852102,5,170898521025
39.0,48.0,33.0,99.0,69.0,102.0,42.0,97.0,164.0,81.0,115.0,380.0,205.0,79.0,44.0,81.0,1678.0,17,089,852201,1,170898522011
21.0,8.0,41.0,50.0,24.0,44.0,13.0,9.0,37.0,39.0,63.0,168.0,74.0,56.0,38.0,41.0,726.0,17,089,852201,2,170898522012
39.0,69.0,34.0,13.0,10.0,27.0,30.0,26.0,46.0,65.0,78.0,175.0,147.0,29.0,71.0,66.0,925.0,17,089,852201,3,170898522013
35.0,38.0,91.0,43.0,30.0,43.0,25.0,26.0,28.0,79.0,158.0,171.0,326.0,99.0,106.0,224.0,1522.0,17,089,852201,4,170898522014
80.0,88.0,177.0,122.0,183.0,136.0,170.0,315.0,157.0,226.0,283.0,430.0,192.0,223.0,305.0,298.0,3385.0,17,089,852202,1,170898522021
193.0,28.0,44.0,37.0,121.0,46.0,74.0,75.0,113.0,208.0,171.0,180.0,120.0,68.0,107.0,53.0,1638.0,17,089,852202,2,170898522022
73.0,169.0,64.0,82.0,109.0,65.0,120.0,144.0,107.0,177.0,307.0,303.0,245.0,200.0,301.0,247.0,2713.0,17,089,852202,3,170898522023
27.0,22.0,25.0,7.0,26.0,45.0,103.0,14.0,57.0,15.0,57.0,94.0,59.0,12.0,9.0,82.0,654.0,17,089,852300,1,170898523001
77.0,90.0,83.0,44.0,46.0,78.0,17.0,59.0,23.0,151.0,93.0,151.0,92.0,57.0,41.0,176.0,1278.0,17,089,852300,2,170898523002
119.0,104.0,84.0,76.0,51.0,63.0,171.0,77.0,82.0,148.0,189.0,402.0,456.0,173.0,416.0,744.0,3355.0,17,089,852401,1,170898524011
101.0,25.0,47.0,26.0,31.0,32.0,35.0,61.0,37.0,213.0,131.0,356.0,213.0,296.0,214.0,185.0,2003.0,17,089,852401,2,170898524012
91.0,9.0,65.0,37.0,19.0,38.0,87.0,16.0,106.0,62.0,42.0,148.0,53.0,51.0,85.0,80.0,989.0,17,089,852401,3,170898524013
48.0,28.0,85.0,71.0,28.0,136.0,54.0,125.0,65.0,75.0,197.0,209.0,235.0,147.0,358.0,272.0,2133.0,17,089,852401,4,170898524014
142.0,108.0,60.0,69.0,115.0,54.0,61.0,94.0,111.0,112.0,359.0,545.0,350.0,464.0,416.0,660.0,3720.0,17,089,852402,1,170898524021
40.0,23.0,110.0,27.0,52.0,53.0,31.0,71.0,28.0,57.0,179.0,297.0,256.0,105.0,188.0,357.0,1874.0,17,089,852402,2,170898524022
268.0,60.0,92.0,81.0,152.0,118.0,98.0,126.0,59.0,238.0,187.0,377.0,325.0,191.0,235.0,232.0,2839.0,17,089,852402,3,170898524023
43.0,56.0,111.0,74.0,120.0,28.0,42.0,56.0,53.0,83.0,291.0,317.0,131.0,50.0,87.0,123.0,1665.0,17,089,852403,1,170898524031
32.0,36.0,74.0,22.0,38.0,23.0,38.0,17.0,17.0,71.0,82.0,54.0,65.0,31.0,21.0,21.0,642.0,17,089,852403,2,170898524032
45.0,27.0,24.0,66.0,45.0,35.0,51.0,69.0,64.0,182.0,208.0,117.0,222.0,127.0,70.0,64.0,1416.0,17,089,852403,3,170898524033
17.0,6.0,27.0,11.0,4.0,7.0,15.0,16.0,24.0,58.0,28.0,83.0,55.0,50.0,5.0,40.0,446.0,17,089,852403,4,170898524034
47.0,24.0,75.0,17.0,46.0,73.0,45.0,39.0,36.0,111.0,99.0,118.0,132.0,66.0,73.0,40.0,1041.0,17,089,852403,5,170898524035
75.0,39.0,17.0,36.0,14.0,58.0,17.0,33.0,21.0,189.0,96.0,141.0,181.0,50.0,52.0,148.0,1167.0,17,089,852500,1,170898525001
52.0,37.0,6.0,10.0,5.0,8.0,17.0,14.0,6.0,20.0,95.0,85.0,19.0,63.0,43.0,67.0,547.0,17,089,852500,2,170898525002
71.0,59.0,63.0,46.0,69.0,95.0,40.0,49.0,71.0,132.0,125.0,245.0,51.0,93.0,82.0,50.0,1341.0,17,089,852500,3,170898525003
55.0,53.0,75.0,35.0,51.0,186.0,24.0,71.0,110.0,109.0,92.0,154.0,275.0,150.0,252.0,211.0,1903.0,17,089,852500,4,170898525004
65.0,50.0,74.0,78.0,48.0,158.0,48.0,124.0,67.0,89.0,92.0,228.0,110.0,88.0,178.0,84.0,1581.0,17,089,852500,5,170898525005
120.0,105.0,86.0,85.0,13.0,63.0,28.0,40.0,59.0,221.0,120.0,152.0,128.0,49.0,80.0,66.0,1415.0,17,089,852601,1,170898526011
147.0,157.0,102.0,162.0,134.0,76.0,58.0,153.0,110.0,167.0,122.0,330.0,422.0,189.0,264.0,218.0,2811.0,17,089,852601,2,170898526012
39.0,51.0,55.0,25.0,60.0,25.0,20.0,73.0,21.0,58.0,150.0,248.0,97.0,238.0,169.0,184.0,1513.0,17,089,852601,3,170898526013
52.0,15.0,38.0,92.0,16.0,21.0,72.0,17.0,22.0,80.0,41.0,290.0,108.0,43.0,114.0,106.0,1127.0,17,089,852601,4,170898526014
33.0,7.0,23.0,10.0,10.0,31.0,4.0,8.0,11.0,78.0,155.0,76.0,46.0,39.0,14.0,15.0,560.0,17,089,852601,5,170898526015
60.0,84.0,93.0,67.0,130.0,107.0,43.0,67.0,44.0,155.0,186.0,223.0,211.0,77.0,154.0,364.0,2065.0,17,089,852606,1,170898526061
52.0,36.0,29.0,56.0,29.0,29.0,47.0,68.0,42.0,100.0,153.0,215.0,208.0,168.0,354.0,482.0,2068.0,17,089,852606,2,170898526062
37.0,35.0,44.0,12.0,11.0,120.0,17.0,49.0,8.0,22.0,58.0,39.0,216.0,31.0,19.0,25.0,743.0,17,089,852700,1,170898527001
79.0,34.0,84.0,16.0,16.0,11.0,40.0,38.0,24.0,49.0,60.0,158.0,172.0,32.0,134.0,35.0,982.0,17,089,852700,2,170898527002
85.0,17.0,66.0,29.0,36.0,46.0,42.0,83.0,62.0,64.0,87.0,106.0,151.0,57.0,35.0,64.0,1030.0,17,089,852700,3,170898527003
34.0,33.0,46.0,99.0,93.0,40.0,14.0,62.0,59.0,203.0,93.0,148.0,117.0,58.0,91.0,65.0,1255.0,17,089,852700,4,170898527004
42.0,11.0,33.0,14.0,11.0,11.0,14.0,16.0,38.0,40.0,50.0,172.0,101.0,43.0,131.0,59.0,786.0,17,089,852700,5,170898527005
151.0,34.0,73.0,69.0,90.0,107.0,118.0,82.0,65.0,197.0,332.0,358.0,267.0,314.0,351.0,98.0,2706.0,17,089,852700,6,170898527006
102.0,170.0,151.0,55.0,67.0,105.0,102.0,55.0,40.0,111.0,162.0,469.0,456.0,361.0,306.0,231.0,2943.0,17,089,852803,1,170898528031
228.0,148.0,168.0,70.0,77.0,82.0,82.0,40.0,22.0,85.0,218.0,178.0,170.0,149.0,118.0,73.0,1908.0,17,089,852803,2,170898528032
65.0,39.0,45.0,57.0,52.0,66.0,55.0,38.0,36.0,143.0,256.0,320.0,308.0,262.0,377.0,384.0,2503.0,17,089,852805,1,170898528051
70.0,10.0,51.0,51.0,43.0,85.0,33.0,17.0,44.0,31.0,145.0,173.0,54.0,29.0,31.0,27.0,894.0,17,089,852805,2,170898528052
43.0,16.0,45.0,119.0,27.0,55.0,49.0,87.0,35.0,191.0,246.0,274.0,188.0,113.0,161.0,94.0,1743.0,17,089,852805,3,170898528053
129.0,46.0,90.0,105.0,51.0,99.0,123.0,116.0,66.0,245.0,375.0,415.0,223.0,280.0,441.0,498.0,3302.0,17,089,852806,1,170898528061
47.0,10.0,10.0,23.0,22.0,10.0,13.0,42.0,14.0,55.0,23.0,114.0,95.0,52.0,240.0,99.0,869.0,17,089,852806,2,170898528062
68.0,72.0,56.0,65.0,192.0,46.0,61.0,79.0,75.0,154.0,211.0,531.0,248.0,210.0,589.0,342.0,2999.0,17,089,852806,3,170898528063
102.0,82.0,83.0,48.0,86.0,94.0,53.0,71.0,81.0,178.0,270.0,339.0,320.0,251.0,275.0,729.0,3062.0,17,089,852807,1,170898528071
113.0,68.0,56.0,177.0,38.0,58.0,71.0,43.0,38.0,203.0,310.0,481.0,310.0,134.0,301.0,260.0,2661.0,17,089,852808,1,170898528081
78.0,29.0,26.0,34.0,28.0,37.0,48.0,96.0,151.0,44.0,102.0,357.0,120.0,164.0,154.0,274.0,1742.0,17,089,852808,2,170898528082
28.0,56.0,46.0,22.0,40.0,32.0,67.0,49.0,44.0,73.0,131.0,207.0,175.0,118.0,227.0,107.0,1422.0,17,089,852808,3,170898528083
