B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,B19001_001E,state,county,tract,block group,GEOID
70.0,110.0,4.0,98.0,91.0,59.0,0.0,46.0,1.0,57.0,112.0,191.0,98.0,107.0,96.60641960150174,10.0,1150.6064196015018,17,031,813802,2,170318138022
7.0,36.0,273.0,0.0,11.0,6.0,123.0,3.0,142.0,111.0,47.0,324.0,166.0,44.0,149.4079736811378,7.0,1449.4079736811377,17,031,813802,3,170318138023
174.0,81.0,47.0,2.0,109.0,243.0,178.0,211.0,2.0,15.0,149.0,191.0,95.0,18.0,67.0,13.0,1595.0,17,031,813802,4,170318138024
60.0,69.0,123.0,112.0,143.0,188.0,107.0,196.0,202.0,155.0,275.0,167.0,87.0,17.0,98.74474595822531,11.0,2010.7447459582254,17,031,813900,1,170318139001
1.0,1.0,77.0,111.0,18.0,106.0,99.0,92.0,60.0,199.0,269.0,193.0,128.0,21.0,92.0745128462799,11.0,1478.07451284628,17,031,813900,2,170318139002
79.0,0.0,114.0,47.0,188.0,119.0,0.0,141.0,6.0,77.0,99.0,4.0,80.0,72.0,77.0,10.0,1113.0,17,031,813900,3,170318139003
7.0,56.0,2.0,164.0,15.0,0.0,41.0,7.0,3.0,71.0,112.0,81.0,16.0,16.0,90.60641960150174,10.0,691.6064196015018,17,031,813900,4,170318139004
4.0,62.0,4.0,155.0,39.0,258.0,27.0,61.0,117.0,10.0,149.0,48.0,14.0,10.0,74.0,18.0,1050.0,17,031,813900,5,170318139005
0.0,205.0,1.0,61.0,28.0,101.0,84.0,4.0,87.0,19.0,9.0,238.0,41.0,83.0,75.0,14.0,1050.0,17,031,814000,1,170318140001
37.0,4.0,10.0,26.0,75.0,152.0,64.0,232.0,20.0,303.0,57.0,172.0,8.0,21.0,164.1527196393631,15.0,1360.152719639363,17,031,814000,2,170318140002
10.0,21.0,182.0,113.0,53.0,65.0,22.0,6.0,47.0,328.0,68.0,207.0,155.0,92.0,165.5924088234359,15.0,1549.592408823436,17,031,814000,3,170318140003
5.0,0.0,43.0,28.0,46.0,3.0,24.0,170.0,0.0,1.0,84.0,267.0,209.0,52.0,76.0,14.0,1022.0,17,031,814000,4,170318140004
52.0,50.0,169.0,452.0,44.0,157.0,376.0,172.0,3.0,305.0,17.0,396.0,6.0,178.0,112.05680812141075,3.0,2492.0568081214105,17,031,814100,1,170318141001
91.0,33.0,42.0,118.0,134.0,29.0,34.0,3.0,1.0,33.0,202.0,54.0,69.0,16.0,53.0,10.0,922.0,17,031,814100,2,170318141002
56.0,42.0,95.0,61.0,1.0,75.0,1.0,14.0,142.0,0.0,106.0,70.0,19.0,13.0,83.0,7.0,785.0,17,031,814100,3,170318141003
79.0,100.0,133.0,3.0,218.0,115.0,160.0,50.0,251.0,104.0,508.0,22.0,12.0,122.0,117.68093244778163,10.0,2004.6809324477817,17,031,814200,1,170318142001
15.0,0.0,4.0,4.0,42.0,19.0,67.0,3.0,36.0,14.0,4.0,80.0,14.0,13.0,57.0,5.0,377.0,17,031,814200,2,170318142002
32.0,98.0,8.0,188.0,55.0,50.0,146.0,46.0,76.0,2.0,62.0,216.0,78.0,15.0,71.0,5.0,1148.0,17,031,814200,3,170318142003
179.0,54.0,128.0,62.0,148.0,67.0,4.0,0.0,40.0,74.0,12.0,133.0,55.0,13.0,91.16673041742895,9.0,1069.1667304174289,17,031,814200,4,170318142004
1.0,26.0,89.0,84.0,162.0,47.0,53.0,1.0,1.0,146.0,129.0,0.0,89.0,57.0,93.0,11.0,989.0,17,031,814200,5,170318142005
60.0,0.0,214.0,56.0,0.0,275.0,0.0,5.0,96.0,66.0,1.0,36.0,24.0,70.0,69.0,9.0,981.0,17,031,814200,6,170318142006
124.0,34.0,143.0,354.0,227.0,134.0,24.0,20.0,18.0,213.0,334.0,20.0,39.0,16.0,83.9645905502617,6.0,1789.9645905502616,17,031,814300,1,170318143001
155.0,306.0,216.0,167.0,179.0,87.0,57.0,172.0,181.0,147.0,218.0,319.0,96.0,117.0,165.82295275130852,3.0,2585.8229527513085,17,031,814300,2,170318143002
0.0,223.0,1.0,85.0,2.0,176.0,0.0,4.0,2.0,122.0,180.0,233.0,50.0,115.0,69.0,13.0,1275.0,17,031,814400,1,170318144001
6.0,2.0,77.0,139.0,2.0,205.0,4.0,337.0,104.0,42.0,136.0,228.0,202.0,15.0,74.0,8.0,1581.0,17,031,814400,2,170318144002
66.0,1.0,28.0,3.0,59.0,297.0,79.0,1.0,2.0,2.0,18.0,870.0,122.0,17.0,115.5533054268943,17.0,1697.5533054268942,17,031,814400,3,170318144003
1.0,11.0,1.0,2.0,56.0,106.0,1.0,120.0,1.0,118.0,330.0,23.0,34.0,9.0,58.0,3.0,874.0,17,031,814400,4,170318144004
41.0,5.0,65.0,355.0,156.0,171.0,75.0,159.0,121.0,39.0,5.0,342.0,52.0,18.0,67.0,4.0,1675.0,17,031,814400,5,170318144005
2.0,102.0,2.0,3.0,4.0,30.0,2.0,2.0,1.0,129.0,63.0,174.0,10.0,20.0,79.0,12.0,635.0,17,031,814400,6,170318144006
2.0,51.0,74.0,70.0,171.0,112.0,49.0,2.0,3.0,92.0,281.0,377.0,168.0,44.0,72.0,5.0,1573.0,17,031,814500,1,170318145001
24.0,0.0,112.0,100.0,54.0,253.0,1.0,10.0,0.0,26.0,268.0,168.0,172.0,17.0,98.0745128462799,6.0,1309.07451284628,17,031,814500,2,170318145002
94.0,200.0,26.0,10.0,9.0,219.0,133.0,1.0,4.0,101.0,214.0,221.0,142.0,16.0,67.93618648955632,12.0,1469.9361864895563,17,031,814500,3,170318145003
42.0,78.0,8.0,114.0,36.0,1.0,35.0,98.0,6.0,98.0,169.0,170.0,37.0,6.0,92.05680812141075,9.0,999.0568081214108,17,031,814600,1,170318146001
68.0,4.0,29.0,9.0,68.0,3.0,99.0,28.0,43.0,22.0,16.0,179.0,123.0,180.0,66.0,8.0,945.0,17,031,814600,2,170318146002
1.0,1.0,84.0,123.0,10.0,5.0,22.0,122.0,40.0,156.0,74.0,226.0,13.0,42.0,92.65252838707626,4.0,1015.6525283870762,17,031,814600,3,170318146003
4.0,127.0,0.0,4.0,116.0,22.0,112.0,1.0,24.0,250.0,146.0,150.0,75.0,10.0,68.0,13.0,1122.0,17,031,814600,4,170318146004
2.0,0.0,17.0,136.0,29.0,54.0,21.0,137.0,22.0,35.0,50.0,219.0,12.0,40.0,130.37956962043242,9.0,913.3795696204324,17,031,814600,5,170318146005
18.0,0.0,0.0,17.0,3.0,113.0,92.0,69.0,1.0,150.0,10.0,292.0,234.0,77.0,71.62412432637089,9.0,1156.624124326371,17,031,814700,1,170318147001
43.0,68.0,2.0,2.0,36.0,22.0,94.0,91.0,74.0,187.0,136.0,173.0,215.0,70.0,126.00369394680331,8.0,1347.0036939468032,17,031,814700,2,170318147002
60.0,1.0,5.0,3.0,4.0,58.0,17.0,0.0,67.0,117.0,121.0,155.0,427.0,118.0,90.02840406070538,7.0,1250.0284040607053,17,031,814700,3,170318147003
77.0,63.0,0.0,19.0,93.0,27.0,61.0,0.0,122.0,139.0,120.0,242.0,35.0,94.0,76.0,5.0,1173.0,17,031,814700,4,170318147004
183.0,34.0,90.0,23.0,81.0,144.0,95.0,74.0,1.0,70.0,60.0,86.0,85.0,19.0,81.98229527513085,11.0,1137.9822952751308,17,031,814700,5,170318147005
195.0,4.0,46.0,146.0,21.0,42.0,63.0,21.0,95.0,20.0,297.0,265.0,169.0,199.0,68.80855946866899,16.0,1667.808559468669,17,031,814800,1,170318148001
11.0,70.0,114.0,165.0,14.0,160.0,42.0,0.0,249.0,100.0,149.0,109.0,246.0,176.0,88.258947988578,13.0,1706.258947988578,17,031,814800,2,170318148002
14.0,4.0,14.0,1.0,44.0,6.0,72.0,0.0,0.0,33.0,127.0,147.0,64.0,47.0,141.4433831308761,9.0,723.4433831308761,17,031,814800,3,170318148003
2.0,76.0,93.0,49.0,103.0,4.0,7.0,4.0,3.0,191.0,41.0,129.0,141.0,13.0,85.27665271344715,14.0,955.2766527134471,17,031,814800,4,170318148004
1.0,19.0,3.0,3.0,1.0,76.0,0.0,0.0,24.0,23.0,203.0,155.0,226.0,12.0,58.0,6.0,810.0,17,031,814800,5,170318148005
108.0,0.0,0.0,85.0,71.0,1.0,46.0,28.0,0.0,165.0,99.0,223.0,15.0,75.0,100.39727434530158,3.0,1019.3972743453016,17,031,814900,1,170318149001
14.0,35.0,64.0,144.0,0.0,205.0,2.0,118.0,66.0,90.0,129.0,286.0,53.0,12.0,164.4824865274177,3.0,1385.4824865274177,17,031,814900,2,170318149002
344.0,64.0,157.0,177.0,414.0,86.0,76.0,128.0,73.0,96.0,102.0,255.0,11.0,45.0,64.0,8.0,2100.0,17,031,814900,3,170318149003
25.0,40.0,84.0,5.0,247.0,98.0,166.0,58.0,3.0,297.0,378.0,176.0,212.0,89.0,67.0,9.0,1954.0,17,031,814900,4,170318149004
50.0,125.0,73.0,8.0,3.0,2.0,2.0,46.0,114.0,18.0,116.0,56.0,56.0,15.0,79.1844351422981,9.0,772.1844351422981,17,031,815000,1,170318150001
13.0,2.0,63.0,107.0,58.0,94.0,211.0,3.0,218.0,102.0,41.0,156.0,50.0,133.0,83.54260609105806,11.0,1345.5426060910581,17,031,815000,2,170318150002
133.0,70.0,218.0,30.0,128.0,57.0,37.0,133.0,165.0,228.0,120.0,77.0,296.0,273.0,108.88307231494889,12.0,2085.883072314949,17,031,815000,3,170318150003
1.0,10.0,40.0,128.0,0.0,16.0,30.0,206.0,29.0,140.0,328.0,78.0,90.0,88.0,141.58170948759965,10.0,1335.5817094875997,17,031,815100,1,170318151001
22.0,0.0,157.0,2.0,43.0,117.0,3.0,90.0,12.0,103.0,57.0,99.0,44.0,125.0,98.10291690698529,13.0,985.1029169069852,17,031,815100,2,170318151002
84.0,19.0,61.0,236.0,85.0,49.0,88.0,197.0,63.0,81.0,257.0,150.0,82.0,19.0,88.0745128462799,16.0,1575.07451284628,17,031,815100,3,170318151003
0.0,93.0,114.0,3.0,143.0,100.0,24.0,124.0,4.0,5.0,173.0,192.0,266.0,58.0,95.49649730548354,0.0,1394.4964973054834,17,031,815200,1,170318152001
29.0,115.0,0.0,121.0,79.0,34.0,0.0,44.0,3.0,241.0,472.0,42.0,255.0,15.0,106.80855946866899,5.0,1561.808559468669,17,031,815200,2,170318152002
16.0,3.0,39.0,6.0,33.0,125.0,0.0,66.0,1.0,32.0,37.0,340.0,163.0,21.0,73.0,11.0,966.0,17,031,815200,3,170318152003
43.0,9.0,57.0,26.0,2.0,79.0,23.0,55.0,2.0,33.0,46.0,82.0,41.0,29.0,101.56031081592721,13.0,641.5603108159272,17,031,815200,4,170318152004
60.0,258.0,241.0,2.0,119.0,154.0,17.0,67.0,32.0,172.0,93.0,114.0,108.0,120.0,81.8546682542435,12.0,1650.8546682542435,17,031,815200,5,170318152005
64.0,24.0,8.0,1.0,22.0,9.0,46.0,0.0,32.0,31.0,340.0,260.0,60.0,322.0,171.34416017069412,17.0,1407.344160170694,17,031,815300,1,170318153001
1.0,43.0,3.0,1.0,0.0,42.0,8.0,99.0,1.0,75.0,92.0,163.0,60.0,202.0,88.34046622389081,11.0,889.3404662238909,17,031,815300,2,170318153002
13.0,43.0,78.0,14.0,2.0,42.0,31.0,35.0,12.0,29.0,1.0,62.0,20.0,90.0,92.3688702845962,5.0,569.3688702845961,17,031,815300,3,170318153003
46.0,70.0,7.0,6.0,0.0,61.0,11.0,2.0,14.0,130.0,156.0,155.0,15.0,73.0,88.0,3.0,837.0,17,031,815300,4,170318153004
4.0,2.0,1.0,29.0,137.0,8.0,29.0,3.0,2.0,51.0,29.0,346.0,147.0,19.0,117.31575610998875,6.0,930.3157561099888,17,031,815400,1,170318154001
88.0,1.0,8.0,124.0,93.0,47.0,0.0,1.0,1.0,71.0,53.0,76.0,206.0,258.0,73.0,5.0,1105.0,17,031,815400,2,170318154002
91.0,50.0,22.0,260.0,83.0,34.0,0.0,163.0,15.0,76.0,435.0,253.0,187.0,94.0,253.67061561651911,8.0,2024.6706156165192,17,031,815400,3,170318154003
14.0,3.0,164.0,212.0,50.0,32.0,62.0,115.0,13.0,33.0,162.0,32.0,94.0,34.0,168.85836220104682,3.0,1191.858362201047,17,031,815400,4,170318154004
3.0,0.0,69.0,78.0,62.0,64.0,2.0,3.0,1.0,311.0,60.0,385.0,134.0,116.0,183.5569993736976,14.0,1485.5569993736976,17,031,815500,1,170318155001
3.0,160.0,1.0,26.0,4.0,4.0,16.0,134.0,4.0,183.0,95.0,91.0,7.0,11.0,100.32276149902167,5.0,844.3227614990217,17,031,815500,2,170318155002
125.0,151.0,181.0,5.0,38.0,0.0,0.0,124.0,27.0,118.0,239.0,38.0,245.0,5.0,72.0,7.0,1375.0,17,031,815500,3,170318155003
134.0,30.0,1.0,2.0,5.0,162.0,0.0,56.0,2.0,131.0,40.0,449.0,71.0,64.0,124.08521218211612,6.0,1277.085212182116,17,031,815500,4,170318155004
1.0,20.0,115.0,74.0,99.0,1.0,29.0,130.0,6.0,2.0,58.0,193.0,282.0,76.0,111.86536759007973,7.0,1204.8653675900798,17,031,815500,5,170318155005
92.0,0.0,23.0,0.0,18.0,53.0,105.0,0.0,0.0,49.0,180.0,100.0,78.0,20.0,75.0,10.0,803.0,17,031,815500,6,170318155006
16.0,2.0,15.0,168.0,1.0,91.0,23.0,3.0,1.0,81.0,127.0,21.0,132.0,9.0,73.0,16.0,779.0,17,031,815500,7,170318155007
10.0,1.0,0.0,23.0,34.0,28.0,3.0,15.0,4.0,256.0,31.0,321.0,34.0,20.0,72.0,18.0,870.0,17,031,815600,1,170318156001
19.0,0.0,67.0,34.0,48.0,43.0,184.0,56.0,108.0,5.0,109.0,144.0,152.0,15.0,105.3688702845962,17.0,1106.3688702845961,17,031,815600,2,170318156002
2.0,8.0,115.0,91.0,109.0,50.0,22.0,177.0,93.0,140.0,84.0,81.0,228.0,11.0,53.0,7.0,1271.0,17,031,815600,3,170318156003
180.0,1.0,103.0,66.0,0.0,3.0,3.0,4.0,0.0,1.0,22.0,202.0,58.0,39.0,118.4433831308761,6.0,806.4433831308761,17,031,815600,4,170318156004
25.0,141.0,24.0,45.0,0.0,63.0,16.0,0.0,33.0,1.0,70.0,172.0,76.0,46.0,78.23054392787262,5.0,795.2305439278726,17,031,815600,5,170318156005
2.0,57.0,40.0,1.0,23.0,120.0,5.0,18.0,4.0,85.0,40.0,70.0,137.0,183.0,152.23423787467593,14.0,951.234237874676,17,031,815701,1,170318157011
2.0,0.0,4.0,2.0,13.0,16.0,3.0,71.0,1.0,50.0,70.0,73.0,99.0,227.0,95.9645905502617,7.0,733.9645905502617,17,031,815701,2,170318157012
5.0,1.0,6.0,0.0,10.0,8.0,2.0,3.0,1.0,37.0,76.0,144.0,78.0,94.0,146.0320980075087,11.0,622.0320980075087,17,031,815701,3,170318157013
3.0,3.0,5.0,4.0,68.0,125.0,1.0,23.0,1.0,37.0,75.0,172.0,56.0,77.0,106.32276149902167,2.0,758.3227614990217,17,031,815701,4,170318157014
5.0,17.0,2.0,3.0,2.0,77.0,3.0,5.0,4.0,5.0,20.0,4.0,46.0,52.0,124.86536759007973,8.0,377.86536759007976,17,031,815702,1,170318157021
61.0,23.0,24.0,26.0,2.0,20.0,7.0,4.0,27.0,150.0,60.0,72.0,82.0,170.0,108.77315001893069,7.0,843.7731500189307,17,031,815702,2,170318157022
5.0,36.0,27.0,52.0,36.0,23.0,33.0,33.0,9.0,108.0,19.0,151.0,351.0,143.0,248.34084872846452,15.0,1289.3408487284646,17,031,815702,3,170318157023
1.0,0.0,3.0,0.0,3.0,59.0,92.0,48.0,19.0,2.0,113.0,43.0,68.0,10.0,84.4787925806144,12.0,557.4787925806144,17,031,815702,4,170318157024
104.0,20.0,0.0,112.0,62.0,28.0,94.0,8.0,0.0,181.0,60.0,110.0,165.0,200.0,108.92918110052341,4.0,1256.9291811005235,17,031,815702,5,170318157025
23.0,53.0,39.0,11.0,106.0,70.0,31.0,17.0,3.0,103.0,102.0,166.0,257.0,72.0,140.68462639458494,12.0,1205.684626394585,17,031,815800,1,170318158001
38.0,183.0,32.0,19.0,83.0,60.0,40.0,91.0,70.0,20.0,66.0,96.0,134.0,90.0,122.05680812141075,14.0,1158.0568081214108,17,031,815900,1,170318159001
29.0,9.0,57.0,169.0,175.0,36.0,81.0,47.0,78.0,45.0,136.0,139.0,120.0,41.0,59.82626419353813,10.0,1231.8262641935382,17,031,815900,2,170318159002
91.0,65.0,99.0,189.0,85.0,27.0,12.0,244.0,104.0,180.0,295.0,113.0,127.0,35.0,90.24824865274178,6.0,1762.2482486527417,17,031,815900,3,170318159003
61.0,112.0,4.0,62.0,54.0,99.0,1.0,112.0,37.0,206.0,165.0,75.0,59.0,66.0,106.4787925806144,4.0,1223.4787925806145,17,031,816000,1,170318160001
10.0,48.0,71.0,29.0,4.0,68.0,56.0,49.0,31.0,133.0,237.0,80.0,69.0,46.0,68.56031081592721,4.0,1003.5603108159273,17,031,816000,2,170318160002
1.0,4.0,36.0,1.0,12.0,204.0,1.0,27.0,9.0,145.0,82.0,81.0,48.0,85.0,159.65622233387955,7.0,902.6562223338796,17,031,816000,3,170318160003
58.0,3.0,3.0,63.0,0.0,0.0,26.0,47.0,31.0,18.0,112.0,26.0,11.0,31.0,83.0,13.0,525.0,17,031,816100,1,170318161001
1.0,141.0,53.0,77.0,0.0,172.0,79.0,0.0,1.0,31.0,105.0,183.0,49.0,132.0,72.62412432637089,6.0,1102.624124326371,17,031,816100,2,170318161002
17.0,8.0,6.0,0.0,131.0,66.0,107.0,87.0,53.0,250.0,0.0,187.0,35.0,11.0,105.5533054268943,11.0,1074.5533054268942,17,031,816100,3,170318161003
58.0,0.0,39.0,16.0,2.0,25.0,64.0,0.0,0.0,178.0,0.0,97.0,179.0,29.0,84.12062163185442,15.0,786.1206216318544,17,031,816100,4,170318161004
2.0,95.0,17.0,0.0,1.0,2.0,55.0,66.0,128.0,103.0,144.0,207.0,211.0,102.0,81.0,11.0,1225.0,17,031,816100,5,170318161005
52.0,114.0,48.0,2.0,19.0,20.0,61.0,15.0,25.0,70.0,1.0,283.0,38.0,74.0,123.77315001893069,6.0,951.7731500189307,17,031,816100,6,170318161006
224.0,209.0,162.0,163.0,83.0,15.0,87.0,36.0,28.0,49.0,78.0,114.0,69.0,36.0,53.0,14.0,1420.0,17,031,816200,1,170318162001
4.0,2.0,24.0,5.0,38.0,2.0,7.0,0.0,0.0,23.0,190.0,86.0,65.0,80.0,90.1844351422981,8.0,624.1844351422981,17,031,816200,2,170318162002
57.0,6.0,55.0,26.0,27.0,50.0,41.0,46.0,31.0,101.0,143.0,129.0,252.0,104.0,109.72704123335616,1.0,1178.7270412333562,17,031,816200,3,170318162003
8.0,1.0,92.0,15.0,52.0,18.0,98.0,21.0,78.0,148.0,102.0,165.0,106.0,21.0,77.0,10.0,1012.0,17,031,816300,1,170318163001
49.0,0.0,35.0,98.0,4.0,36.0,194.0,90.0,52.0,244.0,224.0,332.0,168.0,20.0,161.54630003786139,15.0,1722.5463000378613,17,031,816300,2,170318163002
59.0,71.0,94.0,1.0,49.0,2.0,18.0,0.0,174.0,83.0,249.0,344.0,112.0,9.0,96.69863717265079,10.0,1371.6986371726507,17,031,816300,3,170318163003
5.0,2.0,29.0,71.0,113.0,24.0,3.0,110.0,33.0,74.0,34.0,137.0,192.0,99.0,87.0,10.0,1023.0,17,031,816300,4,170318163004
4.0,104.0,116.0,40.0,24.0,281.0,3.0,21.0,2.0,14.0,81.0,117.0,183.0,93.0,79.71634189751992,11.0,1173.71634189752,17,031,816401,1,170318164011
1.0,10.0,148.0,95.0,42.0,5.0,30.0,83.0,81.0,37.0,124.0,26.0,1.0,74.0,61.0,11.0,829.0,17,031,816401,2,170318164012
3.0,59.0,27.0,1.0,70.0,209.0,89.0,23.0,57.0,166.0,196.0,106.0,182.0,23.0,100.4787925806144,8.0,1319.4787925806145,17,031,816401,3,170318164013
5.0,0.0,1.0,343.0,21.0,410.0,3.0,138.0,142.0,29.0,0.0,285.0,159.0,22.0,104.97528988609793,2.0,1664.975289886098,17,031,816401,4,170318164014
148.0,108.0,1.0,127.0,29.0,9.0,205.0,84.0,131.0,275.0,1.0,90.0,76.0,43.0,68.0,6.0,1401.0,17,031,816402,1,170318164021
2.0,56.0,55.0,68.0,8.0,223.0,2.0,193.0,5.0,307.0,9.0,287.0,95.0,17.0,230.57839804537005,7.0,1564.57839804537,17,031,816402,2,170318164022
5.0,63.0,52.0,1.0,0.0,0.0,7.0,134.0,0.0,153.0,30.0,66.0,140.0,73.0,134.75544529406153,13.0,871.7554452940616,17,031,816402,3,170318164023
2.0,3.0,2.0,82.0,1.0,53.0,215.0,28.0,2.0,12.0,1.0,108.0,32.0,11.0,73.0,14.0,639.0,17,031,816402,4,170318164024
5.0,7.0,35.0,29.0,111.0,112.0,77.0,2.0,117.0,118.0,303.0,87.0,68.0,239.0,135.7377405691924,10.0,1455.7377405691923,17,031,816500,1,170318165001
39.0,138.0,149.0,118.0,163.0,300.0,88.0,91.0,221.0,204.0,306.0,49.0,170.0,7.0,71.0,9.0,2123.0,17,031,816500,2,170318165002
43.0,54.0,56.0,45.0,59.0,58.0,32.0,74.0,87.0,25.0,86.0,26.0,11.0,18.0,72.0,10.0,756.0,17,031,816500,3,170318165003
5.0,5.0,49.0,144.0,35.0,168.0,116.0,3.0,215.0,54.0,59.0,124.0,125.0,58.0,83.0,11.0,1254.0,17,031,816600,1,170318166001
53.0,93.0,56.0,22.0,204.0,71.0,138.0,39.0,239.0,3.0,97.0,94.0,76.0,89.0,66.0,8.0,1348.0,17,031,816600,2,170318166002
186.0,94.0,225.0,286.0,222.0,91.0,60.0,166.0,0.0,170.0,230.0,26.0,150.0,141.0,76.0,12.0,2135.0,17,031,816600,3,170318166003
2.0,3.0,3.0,3.0,10.0,15.0,23.0,46.0,51.0,116.0,201.0,96.0,112.0,53.0,96.8546682542435,4.0,834.8546682542435,17,031,816700,1,170318167001
197.0,16.0,160.0,145.0,75.0,74.0,132.0,23.0,55.0,224.0,160.0,268.0,117.0,71.0,73.0,10.0,1800.0,17,031,816700,2,170318167002
98.0,3.0,133.0,123.0,57.0,96.0,6.0,118.0,27.0,170.0,114.0,118.0,151.0,61.0,64.0,23.0,1362.0,17,031,816800,1,170318168001
78.0,5.0,32.0,91.0,16.0,89.0,70.0,80.0,135.0,125.0,303.0,319.0,165.0,96.0,145.1774297532652,15.0,1764.1774297532652,17,031,816800,2,170318168002
38.0,1.0,4.0,24.0,57.0,4.0,2.0,97.0,31.0,38.0,159.0,332.0,197.0,5.0,150.4079736811378,14.0,1153.4079736811377,17,031,816800,3,170318168003
1.0,7.0,34.0,3.0,27.0,44.0,54.0,0.0,1.0,105.0,99.0,135.0,81.0,106.0,101.5887148766326,22.0,820.5887148766326,17,031,816800,4,170318168004
14.0,93.0,5.0,168.0,55.0,21.0,27.0,55.0,96.0,0.0,85.0,312.0,178.0,19.0,66.0,5.0,1199.0,17,031,816900,1,170318169001
1.0,81.0,1.0,84.0,223.0,52.0,23.0,5.0,54.0,203.0,144.0,111.0,212.0,217.0,63.0,8.0,1482.0,17,031,816900,2,170318169002
17.0,9.0,15.0,17.0,104.0,0.0,62.0,209.0,2.0,75.0,78.0,98.0,171.0,144.0,63.0,1.0,1065.0,17,031,816900,3,170318169003
5.0,190.0,42.0,54.0,62.0,101.0,23.0,221.0,86.0,144.0,152.0,638.0,74.0,171.0,102.88307231494889,4.0,2069.883072314949,17,031,816900,4,170318169004
144.0,48.0,40.0,0.0,43.0,59.0,0.0,0.0,28.0,4.0,123.0,55.0,9.0,17.0,69.0,11.0,650.0,17,031,817000,1,170318170001
3.0,6.0,19.0,80.0,0.0,0.0,63.0,66.0,2.0,5.0,44.0,13.0,57.0,18.0,55.0,11.0,442.0,17,031,817000,2,170318170002
1.0,2.0,16.0,7.0,10.0,0.0,21.0,41.0,0.0,200.0,1.0,115.0,146.0,88.0,61.0,3.0,712.0,17,031,817000,3,170318170003
37.0,3.0,106.0,37.0,15.0,187.0,24.0,50.0,0.0,53.0,325.0,330.0,292.0,76.0,91.69863717265079,21.0,1647.6986371726507,17,031,817000,4,170318170004
1.0,74.0,20.0,122.0,21.0,122.0,111.0,57.0,44.0,73.0,276.0,92.0,157.0,111.0,88.54260609105806,12.0,1381.5426060910581,17,031,817000,5,170318170005
53.0,21.0,32.0,130.0,16.0,183.0,137.0,6.0,1.0,18.0,1.0,87.0,87.0,97.0,104.16673041742895,10.0,983.166730417429,17,031,817101,1,170318171011
32.0,21.0,142.0,38.0,5.0,100.0,57.0,4.0,117.0,50.0,51.0,127.0,105.0,12.0,81.2943574383163,5.0,947.2943574383163,17,031,817101,2,170318171012
168.0,105.0,63.0,147.0,129.0,150.0,60.0,20.0,10.0,21.0,143.0,145.0,104.0,1.0,87.56031081592721,8.0,1361.5603108159273,17,031,817101,3,170318171013
123.0,52.0,7.0,10.0,1.0,47.0,35.0,158.0,8.0,226.0,48.0,207.0,78.0,199.0,52.0,12.0,1263.0,17,031,817101,4,170318171014
6.0,110.0,3.0,108.0,2.0,3.0,5.0,120.0,3.0,114.0,234.0,34.0,34.0,150.0,82.9645905502617,10.0,1018.9645905502617,17,031,817102,1,170318171021
0.0,3.0,114.0,1.0,0.0,3.0,130.0,94.0,87.0,127.0,121.0,189.0,6.0,54.0,72.0,13.0,1014.0,17,031,817102,2,170318171022
3.0,2.0,86.0,9.0,57.0,10.0,326.0,116.0,1.0,148.0,187.0,245.0,113.0,91.0,64.0,10.0,1468.0,17,031,817102,3,170318171023
230.0,150.0,157.0,342.0,38.0,48.0,23.0,68.0,67.0,115.0,245.0,184.0,139.0,156.0,102.0745128462799,6.0,2070.07451284628,17,031,817200,1,170318172001
27.0,52.0,12.0,82.0,132.0,0.0,114.0,35.0,7.0,159.0,71.0,195.0,30.0,64.0,89.38657500946535,3.0,1072.3865750094653,17,031,817200,2,170318172002
96.0,14.0,18.0,76.0,48.0,34.0,73.0,0.0,5.0,58.0,21.0,57.0,55.0,89.0,82.24824865274178,8.0,734.2482486527417,17,031,817200,3,170318172003
88.0,1.0,38.0,20.0,13.0,0.0,47.0,9.0,70.0,3.0,0.0,16.0,28.0,10.0,67.0,0.0,410.0,17,031,817200,4,170318172004
335.0,161.0,70.0,193.0,224.0,32.0,194.0,112.0,139.0,352.0,226.0,67.0,118.0,28.0,70.93618648955632,11.0,2332.9361864895563,17,031,817300,1,170318173001
50.0,159.0,9.0,79.0,57.0,50.0,62.0,4.0,2.0,161.0,62.0,156.0,13.0,74.0,89.12062163185442,11.0,1038.1206216318544,17,031,817400,1,170318174001
12.0,3.0,55.0,22.0,35.0,13.0,2.0,0.0,68.0,93.0,119.0,206.0,245.0,52.0,80.67023311194541,10.0,1015.6702331119454,17,031,817400,2,170318174002
62.0,14.0,19.0,89.0,22.0,66.0,172.0,237.0,203.0,0.0,416.0,394.0,190.0,82.0,102.83696352937436,21.0,2089.8369635293743,17,031,817400,3,170318174003
101.0,68.0,71.0,5.0,14.0,91.0,27.0,5.0,2.0,19.0,4.0,60.0,56.0,22.0,56.0,4.0,605.0,17,031,817500,1,170318175001
83.0,113.0,80.0,2.0,4.0,0.0,58.0,0.0,8.0,76.0,151.0,0.0,99.0,48.0,75.0,1.0,798.0,17,031,817500,2,170318175002
156.0,158.0,75.0,131.0,64.0,50.0,76.0,50.0,0.0,54.0,67.0,99.0,58.0,223.0,69.0,2.0,1332.0,17,031,817500,3,170318175003
