B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,B19001_001E,state,county,tract,block group,GEOID
42.0,49.0,58.0,98.0,21.0,55.0,17.0,62.0,28.0,127.0,65.0,98.0,222.0,82.0,50.0,55.0,1129.0,17,031,811302,1,170318113021
150.0,122.0,206.0,164.0,268.0,123.0,142.0,160.0,169.0,94.0,270.0,234.0,125.0,59.0,73.0,55.0,2414.0,17,031,811302,2,170318113022
16.0,12.0,13.0,13.0,38.0,34.0,13.0,47.0,33.0,185.0,122.0,148.0,64.0,80.0,81.0,21.0,920.0,17,031,811401,1,170318114011
27.0,7.0,43.0,43.0,39.0,112.0,17.0,14.0,28.0,41.0,95.0,117.0,205.0,94.0,107.0,50.0,1039.0,17,031,811401,2,170318114012
47.0,8.0,10.0,47.0,58.0,28.0,76.0,61.0,9.0,199.0,83.0,103.0,72.0,31.0,27.0,18.0,877.0,17,031,811401,3,170318114013
31.0,36.0,94.0,21.0,141.0,79.0,19.0,71.0,217.0,137.0,48.0,216.0,131.0,50.0,74.0,30.0,1395.0,17,031,811401,4,170318114014
98.0,38.0,36.0,58.0,42.0,79.0,67.0,28.0,95.0,25.0,133.0,109.0,57.0,80.0,15.0,23.0,983.0,17,031,811401,5,170318114015
79.0,32.0,45.0,78.0,26.0,126.0,75.0,178.0,104.0,107.0,125.0,148.0,148.0,42.0,49.0,58.0,1420.0,17,031,811402,1,170318114021
89.0,45.0,90.0,15.0,53.0,49.0,55.0,128.0,44.0,124.0,201.0,142.0,167.0,137.0,88.0,37.0,1464.0,17,031,811402,2,170318114022
58.0,83.0,40.0,146.0,137.0,52.0,40.0,44.0,35.0,121.0,156.0,212.0,165.0,103.0,152.0,31.0,1575.0,17,031,811402,3,170318114023
44.0,59.0,40.0,130.0,31.0,93.0,90.0,53.0,50.0,220.0,345.0,225.0,188.0,91.0,77.0,39.0,1775.0,17,031,811500,1,170318115001
30.0,99.0,65.0,68.0,42.0,82.0,9.0,104.0,78.0,49.0,236.0,289.0,145.0,136.0,31.0,65.0,1528.0,17,031,811500,2,170318115002
25.0,29.0,11.0,38.0,27.0,32.0,108.0,47.0,40.0,94.0,112.0,188.0,108.0,32.0,108.0,50.0,1049.0,17,031,811500,3,170318115003
43.0,61.0,165.0,25.0,58.0,67.0,50.0,36.0,33.0,110.0,170.0,393.0,119.0,31.0,73.0,86.0,1520.0,17,031,811500,4,170318115004
137.0,16.0,229.0,58.0,89.0,21.0,31.0,143.0,161.0,86.0,126.0,159.0,80.0,80.0,31.0,24.0,1471.0,17,031,811600,1,170318116001
21.0,37.0,86.0,214.0,128.0,83.0,53.0,195.0,17.0,142.0,69.0,128.0,78.0,22.0,123.0,53.0,1449.0,17,031,811600,2,170318116002
73.0,17.0,24.0,17.0,186.0,158.0,141.0,57.0,125.0,166.0,284.0,261.0,161.0,68.0,61.0,75.0,1874.0,17,031,811600,3,170318116003
60.0,58.0,107.0,34.0,104.0,106.0,66.0,96.0,34.0,37.0,143.0,121.0,75.0,40.0,28.0,27.0,1136.0,17,031,811600,4,170318116004
122.0,156.0,138.0,201.0,86.0,124.0,101.0,64.0,211.0,246.0,197.0,552.0,201.0,210.0,60.0,76.0,2745.0,17,031,811701,1,170318117011
186.0,74.0,120.0,41.0,9.0,11.0,42.0,166.0,27.0,89.0,87.0,47.0,77.0,13.0,21.0,23.0,1033.0,17,031,811701,2,170318117012
55.0,73.0,64.0,139.0,63.0,50.0,58.0,52.0,47.0,109.0,64.0,111.0,20.0,27.0,16.0,19.0,967.0,17,031,811702,1,170318117021
70.0,107.0,52.0,80.0,25.0,70.0,44.0,137.0,38.0,162.0,174.0,153.0,115.0,134.0,38.0,58.0,1457.0,17,031,811702,2,170318117022
78.0,49.0,95.0,73.0,42.0,73.0,174.0,129.0,77.0,49.0,481.0,247.0,277.0,127.0,148.0,75.0,2194.0,17,031,811702,3,170318117023
30.0,24.0,60.0,12.0,19.0,20.0,37.0,67.0,55.0,54.0,191.0,293.0,45.0,49.0,118.0,29.0,1103.0,17,031,811800,1,170318118001
61.0,55.0,100.0,66.0,68.0,43.0,25.0,35.0,146.0,137.0,107.0,308.0,292.0,172.0,128.0,42.0,1785.0,17,031,811800,2,170318118002
32.0,43.0,51.0,63.0,68.0,86.0,12.0,55.0,38.0,88.0,208.0,132.0,69.0,37.0,43.0,15.0,1040.0,17,031,811800,3,170318118003
59.0,22.0,56.0,19.0,84.0,82.0,118.0,25.0,25.0,83.0,103.0,330.0,119.0,145.0,72.0,30.0,1372.0,17,031,811800,4,170318118004
31.0,8.0,118.0,15.0,14.0,42.0,13.0,8.0,7.0,52.0,158.0,146.0,32.0,83.0,101.0,57.0,885.0,17,031,811900,1,170318119001
31.0,39.0,11.0,10.0,24.0,29.0,26.0,71.0,11.0,33.0,72.0,61.0,58.0,75.0,38.0,188.0,777.0,17,031,811900,2,170318119002
26.0,19.0,53.0,47.0,75.0,18.0,39.0,12.0,49.0,65.0,36.0,71.0,97.0,91.0,70.0,505.0,1273.0,17,031,811900,3,170318119003
152.0,44.0,81.0,61.0,50.0,84.0,62.0,178.0,42.0,31.0,137.0,209.0,79.0,47.0,205.0,632.0,2094.0,17,031,811900,4,170318119004
17.0,23.0,14.0,31.0,11.0,32.0,32.0,11.0,11.0,41.0,48.0,114.0,19.0,72.0,41.0,212.0,729.0,17,031,812000,1,170318120001
23.0,22.0,49.0,10.0,12.0,46.0,44.0,9.0,27.0,48.0,36.0,97.0,16.0,32.0,39.0,106.0,616.0,17,031,812000,2,170318120002
39.0,54.0,24.0,62.0,62.0,42.0,20.0,22.0,71.0,90.0,117.0,109.0,95.0,50.0,173.0,295.0,1325.0,17,031,812000,3,170318120003
19.0,6.0,8.0,19.0,37.0,8.0,105.0,12.0,13.0,98.0,164.0,70.0,58.0,53.0,65.0,48.0,783.0,17,031,812000,4,170318120004
20.0,45.0,7.0,12.0,11.0,7.0,41.0,33.0,11.0,77.0,82.0,30.0,167.0,130.0,42.0,136.0,851.0,17,031,812000,5,170318120005
36.0,15.0,14.0,13.0,15.0,34.0,9.0,58.0,7.0,67.0,33.0,144.0,106.0,88.0,36.0,253.0,928.0,17,031,812000,6,170318120006
37.0,16.0,128.0,10.0,90.0,27.0,14.0,96.0,40.0,129.0,101.0,148.0,90.0,86.0,83.0,75.0,1170.0,17,031,812100,1,170318121001
43.0,11.0,12.0,5.0,13.0,7.0,11.0,15.0,22.0,45.0,151.0,114.0,54.0,101.0,80.0,46.0,730.0,17,031,812100,2,170318121002
122.0,38.0,15.0,45.0,35.0,34.0,10.0,40.0,18.0,178.0,88.0,40.0,68.0,69.0,133.0,185.0,1118.0,17,031,812100,3,170318121003
11.0,12.0,7.0,31.0,8.0,8.0,25.0,47.0,8.0,33.0,62.0,112.0,134.0,56.0,72.0,84.0,710.0,17,031,812100,4,170318121004
5.0,41.0,8.0,6.0,22.0,8.0,7.0,49.0,48.0,21.0,119.0,74.0,45.0,25.0,97.0,32.0,607.0,17,031,812100,5,170318121005
13.0,13.0,17.0,18.0,16.0,29.0,17.0,17.0,17.0,47.0,100.0,132.0,38.0,70.0,113.0,523.0,1180.0,17,031,812200,1,170318122001
17.0,12.0,15.0,10.0,10.0,11.0,29.0,15.0,7.0,57.0,46.0,61.0,75.0,81.0,59.0,298.0,803.0,17,031,812200,2,170318122002
39.0,27.0,35.0,24.0,38.0,18.0,120.0,26.0,43.0,47.0,101.0,77.0,94.0,59.0,83.0,453.0,1284.0,17,031,812200,3,170318122003
16.0,31.0,24.0,12.0,12.0,10.0,10.0,18.0,21.0,44.0,69.0,87.0,48.0,73.0,69.0,240.0,784.0,17,031,812200,4,170318122004
25.0,41.0,23.0,64.0,7.0,11.0,6.0,28.0,18.0,33.0,91.0,88.0,31.0,31.0,26.0,61.0,584.0,17,031,812301,1,170318123011
86.0,35.0,46.0,49.0,15.0,57.0,104.0,136.0,199.0,94.0,173.0,190.0,161.0,115.0,35.0,87.0,1582.0,17,031,812301,2,170318123012
81.0,12.0,75.0,44.0,12.0,29.0,35.0,83.0,59.0,59.0,178.0,192.0,179.0,54.0,129.0,78.0,1299.0,17,031,812301,3,170318123013
25.0,11.0,24.0,13.0,11.0,41.0,5.0,10.0,7.0,29.0,30.0,145.0,134.0,45.0,102.0,128.0,760.0,17,031,812302,1,170318123021
105.0,35.0,6.0,14.0,48.0,5.0,114.0,51.0,27.0,54.0,71.0,89.0,58.0,122.0,105.0,147.0,1051.0,17,031,812302,2,170318123022
22.0,14.0,9.0,15.0,23.0,45.0,38.0,11.0,34.0,26.0,90.0,201.0,160.0,78.0,64.0,86.0,916.0,17,031,812302,3,170318123023
18.0,38.0,18.0,11.0,16.0,10.0,14.0,14.0,47.0,25.0,44.0,78.0,101.0,181.0,128.0,375.0,1118.0,17,031,812400,1,170318124001
18.0,10.0,23.0,49.0,50.0,32.0,29.0,20.0,19.0,80.0,111.0,126.0,105.0,37.0,80.0,324.0,1113.0,17,031,812400,2,170318124002
21.0,14.0,19.0,20.0,31.0,19.0,18.0,11.0,18.0,30.0,28.0,176.0,95.0,90.0,182.0,461.0,1233.0,17,031,812400,3,170318124003
86.0,50.0,74.0,104.0,44.0,6.0,17.0,16.0,26.0,50.0,221.0,128.0,63.0,54.0,84.0,53.0,1076.0,17,031,812500,1,170318125001
69.0,55.0,60.0,26.0,16.0,24.0,82.0,11.0,32.0,80.0,35.0,104.0,60.0,13.0,72.0,34.0,773.0,17,031,812500,2,170318125002
136.0,189.0,41.0,18.0,29.0,36.0,21.0,21.0,11.0,38.0,65.0,80.0,106.0,56.0,21.0,97.0,965.0,17,031,812500,3,170318125003
63.0,43.0,24.0,24.0,35.0,25.0,67.0,10.0,9.0,73.0,64.0,100.0,77.0,12.0,93.0,141.0,860.0,17,031,812500,4,170318125004
37.0,7.0,35.0,24.0,41.0,36.0,19.0,7.0,7.0,36.0,22.0,131.0,21.0,29.0,10.0,29.0,491.0,17,031,812600,1,170318126001
106.0,59.0,37.0,9.0,22.0,10.0,31.0,41.0,92.0,83.0,87.0,72.0,110.0,59.0,40.0,32.0,890.0,17,031,812600,2,170318126002
