B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,B19001_001E,state,county,tract,block group,GEOID
0.0,236.0,2.0,81.0,2.0,188.0,1.0,1.0,0.0,121.0,185.0,243.0,61.0,124.0,37.0,44.0,1326.0,17,031,814400,1,170318144001
0.0,4.0,78.0,146.0,2.0,213.0,3.0,328.0,106.0,40.0,134.0,229.0,209.0,18.0,32.0,32.0,1574.0,17,031,814400,2,170318144002
63.0,0.0,22.0,0.0,67.0,309.0,75.0,4.0,0.0,1.0,15.0,878.0,131.0,14.0,116.0,45.0,1740.0,17,031,814400,3,170318144003
0.0,13.0,1.0,2.0,47.0,99.0,4.0,113.0,6.0,130.0,327.0,18.0,39.0,7.0,32.0,31.0,869.0,17,031,814400,4,170318144004
21.0,1.0,71.0,359.0,171.0,173.0,69.0,151.0,123.0,44.0,2.0,335.0,41.0,9.0,27.0,35.0,1632.0,17,031,814400,5,170318144005
1.0,102.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,132.0,61.0,177.0,15.0,25.0,20.0,54.0,613.0,17,031,814400,6,170318144006
8.0,53.0,72.0,78.0,170.0,128.0,44.0,0.0,1.0,89.0,278.0,367.0,157.0,49.0,36.0,41.0,1571.0,17,031,814500,1,170318145001
32.0,6.0,116.0,96.0,60.0,250.0,0.0,14.0,0.0,30.0,262.0,165.0,170.0,16.0,57.0,169.0,1443.0,17,031,814500,2,170318145002
92.0,195.0,34.0,16.0,13.0,207.0,137.0,1.0,15.0,99.0,223.0,224.0,144.0,12.0,37.0,154.0,1603.0,17,031,814500,3,170318145003
49.0,66.0,13.0,120.0,27.0,1.0,35.0,99.0,9.0,100.0,178.0,174.0,33.0,18.0,62.0,51.0,1035.0,17,031,814600,1,170318146001
59.0,6.0,27.0,14.0,68.0,6.0,105.0,22.0,59.0,19.0,18.0,186.0,121.0,197.0,32.0,46.0,985.0,17,031,814600,2,170318146002
5.0,1.0,91.0,125.0,11.0,3.0,22.0,130.0,51.0,150.0,78.0,221.0,8.0,49.0,62.0,223.0,1230.0,17,031,814600,3,170318146003
4.0,134.0,3.0,2.0,114.0,15.0,115.0,2.0,22.0,261.0,141.0,159.0,63.0,8.0,37.0,55.0,1135.0,17,031,814600,4,170318146004
0.0,6.0,0.0,143.0,19.0,43.0,31.0,138.0,25.0,33.0,52.0,226.0,9.0,44.0,129.0,44.0,942.0,17,031,814600,5,170318146005
4.0,2.0,0.0,20.0,0.0,115.0,82.0,75.0,0.0,137.0,12.0,302.0,235.0,85.0,38.0,67.0,1174.0,17,031,814700,1,170318147001
38.0,64.0,2.0,0.0,36.0,22.0,92.0,98.0,83.0,187.0,131.0,174.0,225.0,62.0,140.0,46.0,1400.0,17,031,814700,2,170318147002
58.0,5.0,6.0,6.0,3.0,57.0,14.0,2.0,62.0,108.0,118.0,157.0,430.0,108.0,62.0,59.0,1255.0,17,031,814700,3,170318147003
78.0,67.0,3.0,6.0,85.0,18.0,71.0,6.0,116.0,149.0,126.0,248.0,33.0,87.0,37.0,54.0,1184.0,17,031,814700,4,170318147004
191.0,40.0,99.0,22.0,68.0,149.0,95.0,78.0,1.0,65.0,74.0,96.0,76.0,20.0,53.0,53.0,1180.0,17,031,814700,5,170318147005
196.0,3.0,33.0,145.0,18.0,27.0,69.0,10.0,106.0,20.0,307.0,273.0,170.0,198.0,51.0,55.0,1681.0,17,031,814800,1,170318148001
3.0,78.0,111.0,172.0,23.0,147.0,41.0,4.0,245.0,98.0,152.0,114.0,238.0,171.0,89.0,40.0,1726.0,17,031,814800,2,170318148002
10.0,1.0,7.0,2.0,40.0,0.0,73.0,1.0,3.0,28.0,121.0,150.0,66.0,48.0,105.0,51.0,706.0,17,031,814800,3,170318148003
1.0,77.0,94.0,39.0,101.0,0.0,0.0,3.0,2.0,194.0,32.0,127.0,141.0,8.0,81.0,66.0,966.0,17,031,814800,4,170318148004
2.0,16.0,10.0,0.0,0.0,73.0,7.0,5.0,35.0,26.0,206.0,166.0,223.0,24.0,32.0,52.0,877.0,17,031,814800,5,170318148005
99.0,4.0,1.0,96.0,65.0,2.0,39.0,21.0,1.0,173.0,99.0,215.0,6.0,76.0,102.0,41.0,1040.0,17,031,814900,1,170318149001
25.0,14.0,78.0,148.0,5.0,198.0,1.0,123.0,57.0,88.0,131.0,296.0,49.0,23.0,187.0,61.0,1484.0,17,031,814900,2,170318149002
352.0,59.0,172.0,185.0,405.0,77.0,76.0,127.0,57.0,98.0,99.0,260.0,14.0,48.0,27.0,59.0,2115.0,17,031,814900,3,170318149003
31.0,33.0,84.0,5.0,240.0,98.0,159.0,67.0,4.0,289.0,384.0,184.0,209.0,114.0,33.0,51.0,1985.0,17,031,814900,4,170318149004
39.0,125.0,71.0,2.0,0.0,0.0,2.0,46.0,105.0,20.0,116.0,61.0,63.0,20.0,67.0,46.0,783.0,17,031,815000,1,170318150001
9.0,2.0,82.0,96.0,71.0,78.0,203.0,4.0,210.0,101.0,41.0,153.0,46.0,126.0,77.0,55.0,1354.0,17,031,815000,2,170318150002
138.0,67.0,218.0,38.0,125.0,52.0,37.0,122.0,167.0,215.0,125.0,77.0,297.0,267.0,114.0,55.0,2114.0,17,031,815000,3,170318150003
1.0,6.0,36.0,125.0,4.0,16.0,18.0,205.0,20.0,145.0,318.0,85.0,112.0,83.0,140.0,50.0,1364.0,17,031,815100,1,170318151001
4.0,11.0,160.0,7.0,54.0,119.0,8.0,95.0,12.0,106.0,79.0,93.0,52.0,134.0,96.0,52.0,1082.0,17,031,815100,2,170318151002
89.0,26.0,62.0,244.0,91.0,60.0,107.0,199.0,66.0,77.0,261.0,139.0,76.0,11.0,69.0,163.0,1740.0,17,031,815100,3,170318151003
0.0,105.0,109.0,0.0,154.0,103.0,12.0,119.0,0.0,4.0,168.0,192.0,258.0,59.0,71.0,35.0,1389.0,17,031,815200,1,170318152001
25.0,119.0,2.0,122.0,86.0,38.0,2.0,44.0,0.0,251.0,483.0,31.0,251.0,28.0,59.0,54.0,1595.0,17,031,815200,2,170318152002
12.0,5.0,41.0,3.0,37.0,138.0,1.0,70.0,0.0,33.0,55.0,338.0,171.0,16.0,32.0,55.0,1007.0,17,031,815200,3,170318152003
46.0,18.0,55.0,21.0,4.0,83.0,10.0,54.0,2.0,34.0,49.0,77.0,30.0,25.0,43.0,66.0,617.0,17,031,815200,4,170318152004
74.0,262.0,233.0,4.0,123.0,152.0,18.0,61.0,31.0,170.0,91.0,114.0,120.0,120.0,70.0,38.0,1681.0,17,031,815200,5,170318152005
67.0,26.0,0.0,1.0,21.0,5.0,44.0,1.0,34.0,17.0,339.0,254.0,80.0,323.0,162.0,34.0,1408.0,17,031,815300,1,170318153001
13.0,38.0,4.0,1.0,13.0,35.0,25.0,92.0,1.0,74.0,87.0,159.0,65.0,200.0,72.0,49.0,928.0,17,031,815300,2,170318153002
25.0,44.0,82.0,4.0,0.0,35.0,21.0,36.0,8.0,30.0,9.0,67.0,9.0,81.0,80.0,99.0,630.0,17,031,815300,3,170318153003
38.0,82.0,9.0,7.0,2.0,65.0,7.0,5.0,26.0,114.0,159.0,154.0,21.0,69.0,34.0,50.0,842.0,17,031,815300,4,170318153004
7.0,2.0,3.0,28.0,137.0,1.0,31.0,0.0,6.0,54.0,28.0,347.0,158.0,17.0,135.0,35.0,989.0,17,031,815400,1,170318154001
73.0,3.0,24.0,123.0,88.0,63.0,6.0,1.0,1.0,67.0,54.0,54.0,216.0,260.0,29.0,148.0,1210.0,17,031,815400,2,170318154002
95.0,35.0,17.0,262.0,81.0,44.0,4.0,161.0,28.0,63.0,444.0,249.0,178.0,93.0,315.0,91.0,2160.0,17,031,815400,3,170318154003
8.0,1.0,157.0,194.0,40.0,31.0,61.0,106.0,1.0,33.0,158.0,41.0,97.0,43.0,174.0,69.0,1214.0,17,031,815400,4,170318154004
0.0,0.0,66.0,80.0,56.0,65.0,1.0,2.0,0.0,307.0,49.0,383.0,118.0,127.0,212.0,48.0,1514.0,17,031,815500,1,170318155001
1.0,155.0,9.0,26.0,5.0,0.0,20.0,137.0,6.0,174.0,96.0,86.0,8.0,13.0,83.0,73.0,892.0,17,031,815500,2,170318155002
134.0,159.0,184.0,1.0,39.0,8.0,2.0,126.0,22.0,112.0,247.0,48.0,246.0,17.0,30.0,41.0,1416.0,17,031,815500,3,170318155003
133.0,19.0,1.0,0.0,0.0,160.0,1.0,50.0,1.0,125.0,44.0,446.0,96.0,71.0,109.0,54.0,1310.0,17,031,815500,4,170318155004
0.0,21.0,117.0,78.0,87.0,1.0,24.0,137.0,3.0,2.0,61.0,192.0,283.0,71.0,120.0,91.0,1288.0,17,031,815500,5,170318155005
114.0,5.0,23.0,1.0,29.0,60.0,100.0,2.0,1.0,64.0,185.0,100.0,77.0,24.0,37.0,194.0,1016.0,17,031,815500,6,170318155006
11.0,8.0,27.0,172.0,1.0,86.0,25.0,1.0,0.0,79.0,139.0,18.0,125.0,25.0,34.0,151.0,902.0,17,031,815500,7,170318155007
2.0,2.0,0.0,12.0,36.0,38.0,3.0,22.0,1.0,263.0,35.0,317.0,30.0,15.0,17.0,59.0,852.0,17,031,815600,1,170318156001
20.0,1.0,65.0,40.0,37.0,38.0,181.0,56.0,114.0,2.0,113.0,151.0,157.0,8.0,81.0,50.0,1114.0,17,031,815600,2,170318156002
1.0,6.0,106.0,97.0,100.0,47.0,18.0,171.0,85.0,134.0,82.0,72.0,222.0,14.0,20.0,50.0,1225.0,17,031,815600,3,170318156003
181.0,1.0,88.0,64.0,12.0,5.0,1.0,1.0,0.0,1.0,25.0,203.0,69.0,47.0,126.0,44.0,868.0,17,031,815600,4,170318156004
26.0,153.0,43.0,34.0,1.0,65.0,22.0,0.0,31.0,1.0,60.0,173.0,75.0,44.0,69.0,170.0,967.0,17,031,815600,5,170318156005
5.0,58.0,36.0,4.0,22.0,131.0,2.0,7.0,16.0,87.0,27.0,74.0,138.0,179.0,170.0,334.0,1290.0,17,031,815701,1,170318157011
1.0,0.0,0.0,4.0,13.0,28.0,1.0,71.0,0.0,36.0,80.0,72.0,93.0,233.0,82.0,195.0,909.0,17,031,815701,2,170318157012
3.0,2.0,1.0,0.0,17.0,3.0,1.0,1.0,5.0,39.0,82.0,138.0,90.0,92.0,160.0,233.0,867.0,17,031,815701,3,170318157013
2.0,0.0,8.0,0.0,73.0,121.0,4.0,22.0,3.0,33.0,70.0,184.0,67.0,86.0,84.0,184.0,941.0,17,031,815701,4,170318157014
4.0,22.0,3.0,2.0,0.0,88.0,3.0,8.0,2.0,1.0,33.0,5.0,52.0,53.0,111.0,285.0,672.0,17,031,815702,1,170318157021
76.0,11.0,11.0,24.0,1.0,29.0,4.0,0.0,39.0,140.0,53.0,72.0,89.0,166.0,108.0,95.0,918.0,17,031,815702,2,170318157022
1.0,33.0,32.0,34.0,16.0,29.0,37.0,34.0,3.0,102.0,16.0,161.0,352.0,138.0,348.0,143.0,1479.0,17,031,815702,3,170318157023
2.0,5.0,3.0,0.0,3.0,61.0,91.0,40.0,10.0,1.0,115.0,45.0,57.0,22.0,78.0,101.0,634.0,17,031,815702,4,170318157024
102.0,20.0,2.0,106.0,65.0,23.0,84.0,3.0,1.0,176.0,50.0,119.0,156.0,215.0,107.0,219.0,1448.0,17,031,815702,5,170318157025
