B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,B19001_001E,state,county,tract,block group,GEOID
198.0,7.0,4.0,326.0,3.0,26.0,24.0,126.0,275.0,268.0,106.0,413.0,261.0,84.0,0.0,0.0,2121.0,17,093,890400,3,170938904003
0.0,7.0,1.0,1.0,0.0,67.0,0.0,386.0,0.0,113.0,115.0,117.0,266.0,104.81622832197226,0.0,0.0,1177.8162283219722,17,093,890400,4,170938904004
1.0,31.0,6.0,2.0,50.0,74.0,62.0,6.0,6.0,6.0,233.0,313.0,133.0,88.0,0.0,0.0,1011.0,17,093,890500,1,170938905001
0.0,44.0,0.0,58.0,0.0,98.0,3.0,84.0,0.0,38.0,7.0,7.0,13.0,62.0,0.0,0.0,414.0,17,093,890500,2,170938905002
0.0,6.0,3.0,65.0,183.0,79.0,4.0,5.0,6.0,176.0,305.0,111.0,9.0,76.0,0.0,0.0,1028.0,17,093,890500,3,170938905003
78.0,11.0,1.0,123.0,60.0,1.0,144.0,127.0,1.0,19.0,198.0,513.0,330.0,75.77529660028966,0.0,0.0,1681.7752966002897,17,093,890500,4,170938905004
466.0,68.0,68.0,70.0,185.0,81.0,0.0,63.0,248.0,846.0,6.0,0.0,177.0,104.0,0.0,0.0,2382.0,17,093,890500,5,170938905005
21.0,538.0,1.0,97.0,201.0,45.0,448.0,501.0,282.0,646.0,634.0,871.0,1019.0,88.6014871651186,0.0,0.0,5392.601487165119,17,093,890500,6,170938905006
1.0,308.0,85.0,13.0,100.0,53.0,60.0,14.0,88.0,588.0,122.0,709.0,526.0,112.47929352799073,0.0,0.0,2779.4792935279906,17,093,890600,1,170938906001
6.0,18.0,141.0,44.0,106.0,14.0,144.0,24.0,74.0,146.0,133.0,725.0,940.0,90.9280987994915,0.0,0.0,2605.9280987994916,17,093,890600,2,170938906002
58.0,0.0,2.0,21.0,2.0,18.0,18.0,102.0,57.0,62.0,127.0,154.0,284.0,107.28555960710631,0.0,0.0,1012.2855596071063,17,093,890600,3,170938906003
3.0,5.0,20.0,78.0,114.0,105.0,0.0,133.0,22.0,67.0,166.0,40.0,11.0,85.0,0.0,0.0,849.0,17,093,890600,4,170938906004
4.0,1.0,134.0,3.0,33.0,87.0,35.0,52.0,24.0,544.0,79.0,152.0,189.0,110.3977910013775,0.0,0.0,1447.3977910013775,17,093,890700,1,170938907001
271.0,164.0,20.0,104.0,483.0,397.0,145.0,452.0,301.0,427.0,1349.0,1621.0,2206.0,113.33549112697371,0.0,0.0,8053.3354911269735,17,093,890700,2,170938907002
18.0,2.0,0.0,13.0,32.0,27.0,10.0,20.0,32.0,3.0,152.0,201.0,192.0,88.83663403002157,0.0,0.0,790.8366340300215,17,093,890700,3,170938907003
2.0,5.0,9.0,50.0,1.0,17.0,22.0,21.0,17.0,126.0,95.0,175.0,73.0,96.01008254844066,0.0,0.0,709.0100825484407,17,093,890700,4,170938907004
23.0,3.0,6.0,25.0,28.0,10.0,9.0,34.0,40.0,27.0,122.0,186.0,86.0,78.12243424829583,0.0,0.0,677.1224342482958,17,093,890700,5,170938907005
114.0,555.0,38.0,201.0,3.0,115.0,193.0,85.0,60.0,145.0,602.0,621.0,162.0,104.31604786359628,0.0,0.0,2998.3160478635964,17,097,860101,1,170978601011
35.0,49.0,5.0,234.0,3.0,56.0,8.0,140.0,226.0,391.0,237.0,1354.0,581.0,100.9689102155901,0.0,0.0,3419.9689102155903,17,097,860101,2,170978601012
88.0,99.0,5.0,211.0,1.0,4.0,49.0,4.0,1.0,0.0,26.0,322.0,303.0,97.35709989086286,0.0,0.0,1210.3570998908629,17,097,860101,3,170978601013
52.0,1.0,1.0,26.0,6.0,2.0,9.0,75.0,40.0,24.0,64.0,154.0,90.0,95.37750559891217,0.0,0.0,639.3775055989122,17,097,860103,1,170978601031
43.0,0.0,4.0,7.0,6.0,0.0,37.0,5.0,1.0,76.0,29.0,156.0,85.0,98.23466564256702,0.0,0.0,547.234665642567,17,097,860103,2,170978601032
3.0,45.0,7.0,53.0,105.0,60.0,1.0,71.0,17.0,85.0,182.0,163.0,310.0,104.79546169717099,0.0,0.0,1206.795461697171,17,097,860103,3,170978601033
220.0,4.0,110.0,75.0,15.0,211.0,79.0,45.0,28.0,155.0,207.0,226.0,373.0,113.22434248295838,0.0,0.0,1861.2243424829585,17,097,860104,1,170978601041
4.0,35.0,80.0,5.0,22.0,117.0,0.0,2.0,5.0,302.0,235.0,153.0,103.0,93.35709989086286,0.0,0.0,1156.3570998908629,17,097,860104,2,170978601042
34.0,19.0,1.0,31.0,135.0,92.0,2.0,11.0,1.0,20.0,19.0,120.0,18.0,89.94886542429275,0.0,0.0,592.9488654242928,17,097,860200,1,170978602001
103.0,68.0,12.0,77.0,12.0,155.0,18.0,46.0,153.0,82.0,52.0,132.0,64.0,101.0,0.0,0.0,1075.0,17,097,860200,2,170978602002
2.0,5.0,96.0,4.0,13.0,118.0,58.0,53.0,20.0,185.0,314.0,179.0,199.0,103.18353106685977,0.0,0.0,1349.1835310668598,17,097,860200,3,170978602003
195.0,0.0,0.0,48.0,3.0,16.0,1.0,16.0,3.0,100.0,133.0,322.0,56.0,100.25495104503234,0.0,0.0,993.2549510450324,17,097,860301,1,170978603011
288.0,191.0,3.0,4.0,44.0,12.0,103.0,24.0,1.0,196.0,41.0,25.0,149.0,86.0,0.0,0.0,1167.0,17,097,860301,2,170978603012
23.0,1.0,41.0,28.0,6.0,38.0,98.0,12.0,20.0,5.0,132.0,12.0,168.0,89.0,0.0,0.0,673.0,17,097,860301,3,170978603013
81.0,7.0,0.0,45.0,57.0,24.0,14.0,22.0,19.0,73.0,74.0,130.0,73.0,104.0,0.0,0.0,723.0,17,097,860302,1,170978603021
44.0,90.0,203.0,14.0,91.0,113.0,125.0,171.0,68.0,186.0,103.0,44.0,89.0,92.4386024174761,0.0,0.0,1433.4386024174762,17,097,860302,2,170978603022
4.0,4.0,1.0,166.0,0.0,40.0,0.0,4.0,96.0,97.0,157.0,56.0,20.0,102.57135982538058,0.0,0.0,747.5713598253806,17,097,860302,3,170978603023
133.0,13.0,179.0,97.0,165.0,33.0,34.0,175.0,58.0,304.0,306.0,281.0,398.0,110.47929352799073,0.0,0.0,2286.4792935279906,17,097,860400,1,170978604001
312.0,0.0,0.0,1.0,212.0,24.0,1.0,41.0,4.0,367.0,8.0,145.0,55.0,122.0,0.0,0.0,1292.0,17,097,860400,2,170978604002
15.0,11.0,1.0,0.0,0.0,56.0,2.0,38.0,0.0,123.0,227.0,475.0,93.0,78.68347091406778,0.0,0.0,1119.6834709140678,17,097,860400,3,170978604003
85.0,111.0,5.0,53.0,1.0,158.0,3.0,129.0,83.0,31.0,34.0,70.0,40.0,92.0,0.0,0.0,895.0,17,097,860500,1,170978605001
207.0,87.0,14.0,20.0,27.0,185.0,0.0,1.0,38.0,193.0,104.0,113.0,73.0,103.69379407367641,0.0,0.0,1165.6937940736764,17,097,860500,2,170978605002
87.0,27.0,11.0,15.0,14.0,20.0,10.0,27.0,0.0,9.0,54.0,289.0,20.0,99.66318551160245,0.0,0.0,682.6631855116025,17,097,860500,3,170978605003
7.0,4.0,1.0,0.0,78.0,66.0,1.0,91.0,5.0,72.0,89.0,20.0,45.0,98.0,0.0,0.0,577.0,17,097,860500,4,170978605004
238.0,7.0,45.0,217.0,0.0,19.0,184.0,7.0,0.0,150.0,14.0,55.0,14.0,96.0,0.0,0.0,1046.0,17,097,860500,5,170978605005
15.0,27.0,57.0,71.0,74.0,102.0,155.0,33.0,27.0,103.0,336.0,404.0,98.0,111.75501119782433,0.0,0.0,1613.7550111978244,17,097,860600,1,170978606001
0.0,0.0,4.0,3.0,4.0,7.0,3.0,5.0,14.0,56.0,171.0,321.0,293.0,92.04069111051463,0.0,0.0,973.0406911105147,17,097,860600,2,170978606002
245.0,61.0,271.0,47.0,55.0,7.0,32.0,22.0,2.0,56.0,15.0,50.0,33.0,86.0,0.0,0.0,982.0,17,097,860600,3,170978606003
24.0,3.0,37.0,6.0,200.0,268.0,10.0,241.0,321.0,1.0,99.0,887.0,293.0,97.94886542429275,0.0,0.0,2487.9488654242928,17,097,860600,4,170978606004
1.0,26.0,17.0,10.0,2.0,78.0,31.0,101.0,50.0,75.0,85.0,119.0,17.0,91.57135982538058,0.0,0.0,703.5713598253806,17,097,860805,1,170978608051
40.0,6.0,2.0,6.0,3.0,19.0,75.0,7.0,29.0,30.0,61.0,93.0,116.0,103.12243424829583,0.0,0.0,590.1224342482958,17,097,860805,2,170978608052
96.0,163.0,222.0,96.0,91.0,125.0,49.0,69.0,75.0,302.0,151.0,428.0,227.0,89.15280219920183,0.0,0.0,2183.1528021992017,17,097,860806,1,170978608061
3.0,102.0,9.0,0.0,85.0,28.0,80.0,128.0,41.0,247.0,318.0,222.0,413.0,111.7135982538058,0.0,0.0,1787.7135982538057,17,097,860806,2,170978608062
59.0,126.0,91.0,158.0,106.0,32.0,106.0,89.0,67.0,247.0,63.0,352.0,236.0,104.30596531515562,0.0,0.0,1836.3059653151556,17,097,860807,1,170978608071
93.0,1.0,155.0,63.0,6.0,97.0,27.0,51.0,60.0,25.0,207.0,250.0,85.0,124.4387227230601,0.0,0.0,1244.43872272306,17,097,860807,2,170978608072
75.0,4.0,56.0,0.0,147.0,40.0,58.0,73.0,6.0,164.0,172.0,367.0,309.0,91.45912843110939,0.0,0.0,1562.4591284311093,17,097,860808,1,170978608081
27.0,35.0,29.0,3.0,0.0,0.0,19.0,25.0,0.0,52.0,163.0,112.0,56.0,90.4387227230601,0.0,0.0,611.4387227230601,17,097,860808,2,170978608082
39.0,9.0,6.0,3.0,16.0,96.0,71.0,6.0,4.0,83.0,58.0,244.0,160.0,100.83663403002157,0.0,0.0,895.8366340300215,17,097,860809,1,170978608091
15.0,1.0,3.0,119.0,28.0,2.0,28.0,6.0,17.0,22.0,229.0,470.0,101.0,104.69367376809242,0.0,0.0,1145.6936737680924,17,097,860809,2,170978608092
770.0,2.0,84.0,105.0,16.0,38.0,159.0,122.0,196.0,90.0,150.0,723.0,442.0,112.2340641146471,0.0,0.0,3009.234064114647,17,097,860810,1,170978608101
44.0,23.0,2.0,172.0,15.0,2.0,203.0,13.0,8.0,50.0,211.0,188.0,241.0,75.35709989086286,0.0,0.0,1247.3570998908629,17,097,860810,2,170978608102
122.0,0.0,27.0,25.0,165.0,87.0,1.0,7.0,60.0,189.0,234.0,168.0,128.0,98.06109681856393,0.0,0.0,1311.061096818564,17,097,860810,3,170978608103
55.0,41.0,38.0,1.0,85.0,13.0,153.0,0.0,4.0,98.0,42.0,216.0,87.0,103.47941383357471,0.0,0.0,936.4794138335748,17,097,860811,1,170978608111
34.0,14.0,102.0,7.0,26.0,33.0,116.0,100.0,40.0,243.0,119.0,443.0,606.0,94.4893760764314,0.0,0.0,1977.4893760764314,17,097,860811,2,170978608112
116.0,228.0,124.0,42.0,45.0,101.0,195.0,64.0,83.0,169.0,155.0,413.0,137.0,89.39791130696148,0.0,0.0,1961.3979113069615,17,097,860903,1,170978609031
102.0,283.0,130.0,95.0,7.0,100.0,109.0,68.0,9.0,22.0,51.0,49.0,18.0,100.765214051849,0.0,0.0,1143.765214051849,17,097,860903,2,170978609032
258.0,48.0,19.0,126.0,5.0,204.0,36.0,2.0,144.0,159.0,171.0,238.0,92.0,87.8264311759969,0.0,0.0,1589.826431175997,17,097,860903,3,170978609033
0.0,0.0,9.0,52.0,41.0,62.0,17.0,171.0,0.0,141.0,80.0,126.0,22.0,103.35709989086286,0.0,0.0,824.3570998908629,17,097,860903,4,170978609034
125.0,5.0,47.0,2.0,1.0,41.0,150.0,11.0,46.0,191.0,220.0,315.0,119.0,97.05089396453928,0.0,0.0,1370.0508939645392,17,097,860904,1,170978609041
120.0,137.0,7.0,59.0,116.0,250.0,140.0,162.0,53.0,274.0,691.0,644.0,282.0,114.11187047751923,0.0,0.0,3049.111870477519,17,097,860904,2,170978609042
30.0,178.0,50.0,124.0,32.0,81.0,27.0,184.0,171.0,190.0,220.0,211.0,145.0,133.81598771080428,0.0,0.0,1776.8159877108044,17,097,860905,1,170978609051
9.0,27.0,46.0,8.0,90.0,232.0,57.0,61.0,53.0,96.0,116.0,87.0,66.0,95.56115697135593,0.0,0.0,1043.561156971356,17,097,860905,2,170978609052
87.0,0.0,11.0,71.0,115.0,177.0,2.0,28.0,41.0,23.0,204.0,172.0,289.0,107.56115697135593,0.0,0.0,1327.561156971356,17,097,860905,3,170978609053
7.0,61.0,6.0,10.0,7.0,0.0,0.0,54.0,87.0,89.0,111.0,26.0,57.0,96.51014270123267,0.0,0.0,611.5101427012327,17,097,860905,4,170978609054
161.0,186.0,88.0,120.0,203.0,117.0,214.0,275.0,185.0,723.0,1232.0,1682.0,2025.0,97.2439060519198,0.0,0.0,7308.24390605192,17,097,860906,1,170978609061
5.0,3.0,32.0,94.0,59.0,37.0,21.0,44.0,5.0,210.0,273.0,319.0,554.0,98.31604786359628,0.0,0.0,1754.3160478635962,17,097,861007,1,170978610071
0.0,3.0,1.0,100.0,43.0,0.0,89.0,1.0,32.0,1.0,193.0,172.0,290.0,85.46921097955007,0.0,0.0,1010.4692109795501,17,097,861007,2,170978610072
34.0,2.0,2.0,58.0,18.0,42.0,9.0,16.0,133.0,83.0,226.0,280.0,185.0,108.04069111051463,0.0,0.0,1196.0406911105147,17,097,861008,1,170978610081
52.0,2.0,2.0,11.0,39.0,2.0,16.0,10.0,5.0,41.0,161.0,234.0,139.0,92.1529225047858,0.0,0.0,806.1529225047858,17,097,861008,2,170978610082
4.0,12.0,0.0,71.0,11.0,66.0,3.0,48.0,117.0,100.0,163.0,230.0,239.0,117.25483073944835,0.0,0.0,1181.2548307394484,17,097,861008,3,170978610083
2.0,3.0,26.0,34.0,21.0,15.0,1.0,75.0,62.0,111.0,117.0,284.0,123.0,110.42851986903543,0.0,0.0,984.4285198690354,17,097,861008,4,170978610084
27.0,59.0,12.0,9.0,192.0,25.0,6.0,61.0,82.0,106.0,226.0,302.0,346.0,106.91777563988285,0.0,0.0,1559.9177756398828,17,097,861009,1,170978610091
2.0,44.0,9.0,141.0,12.0,110.0,143.0,31.0,266.0,54.0,256.0,390.0,285.0,74.42839956345145,0.0,0.0,1817.4283995634514,17,097,861009,2,170978610092
9.0,26.0,14.0,52.0,3.0,51.0,30.0,10.0,4.0,7.0,89.0,82.0,229.0,91.39791130696148,0.0,0.0,697.3979113069614,17,097,861010,1,170978610101
115.0,1.0,46.0,23.0,65.0,55.0,34.0,45.0,0.0,54.0,205.0,270.0,44.0,93.12243424829583,0.0,0.0,1050.1224342482958,17,097,861010,2,170978610102
6.0,8.0,4.0,83.0,31.0,68.0,119.0,82.0,106.0,198.0,462.0,621.0,623.0,96.20333524698916,0.0,0.0,2507.2033352469894,17,097,861010,3,170978610103
1.0,6.0,106.0,1.0,0.0,7.0,24.0,5.0,28.0,174.0,23.0,1227.0,307.0,96.88728738339287,0.0,0.0,2005.887287383393,17,097,861011,1,170978610111
4.0,19.0,18.0,4.0,18.0,105.0,0.0,138.0,141.0,80.0,640.0,331.0,444.0,96.09146476946992,0.0,0.0,2038.09146476947,17,097,861011,2,170978610112
2.0,4.0,2.0,28.0,77.0,4.0,8.0,2.0,99.0,470.0,358.0,207.0,217.0,109.21365840659779,0.0,0.0,1587.2136584065977,17,097,861011,3,170978610113
82.0,160.0,19.0,136.0,269.0,29.0,44.0,75.0,12.0,250.0,221.0,333.0,336.0,103.06109681856393,0.0,0.0,2069.061096818564,17,097,861012,1,170978610121
108.0,35.0,68.0,25.0,48.0,121.0,86.0,177.0,11.0,151.0,199.0,173.0,258.0,108.68335060848379,0.0,0.0,1568.6833506084838,17,097,861012,2,170978610122
0.0,8.0,4.0,68.0,2.0,6.0,11.0,9.0,4.0,36.0,13.0,129.0,208.0,98.4795341391587,0.0,0.0,596.4795341391587,17,097,861012,3,170978610123
46.0,92.0,34.0,77.0,100.0,106.0,147.0,73.0,83.0,207.0,564.0,438.0,414.0,106.73448518419104,0.0,0.0,2487.7344851841913,17,097,861013,1,170978610131
13.0,12.0,45.0,40.0,46.0,6.0,19.0,4.0,60.0,68.0,372.0,286.0,101.0,87.86724259209552,0.0,0.0,1159.8672425920956,17,097,861014,1,170978610141
8.0,8.0,158.0,29.0,2.0,1.0,1.0,2.0,1.0,1.0,513.0,759.0,288.0,80.81598771080428,0.0,0.0,1851.8159877108044,17,097,861014,2,170978610142
7.0,7.0,0.0,40.0,35.0,0.0,124.0,74.0,4.0,319.0,172.0,253.0,148.0,73.52034555525731,0.0,0.0,1256.5203455552573,17,097,861105,1,170978611051
125.0,2.0,77.0,98.0,33.0,4.0,213.0,105.0,95.0,91.0,322.0,444.0,408.0,116.58144237382125,0.0,0.0,2133.581442373821,17,097,861105,2,170978611052
19.0,2.0,7.0,50.0,4.0,1.0,0.0,59.0,25.0,114.0,283.0,231.0,486.0,83.65286235199382,0.0,0.0,1364.652862351994,17,097,861106,1,170978611061
0.0,6.0,3.0,0.0,35.0,27.0,41.0,41.0,33.0,0.0,45.0,566.0,432.0,110.54027004097068,0.0,0.0,1339.5402700409707,17,097,861106,2,170978611062
19.0,11.0,216.0,1.0,20.0,106.0,39.0,136.0,52.0,294.0,361.0,636.0,492.0,117.73424457302308,0.0,0.0,2500.7342445730233,17,097,861106,3,170978611063
4.0,0.0,5.0,54.0,3.0,76.0,31.0,14.0,1.0,145.0,158.0,171.0,261.0,91.08162283219723,0.0,0.0,1014.0816228321972,17,097,861107,1,170978611071
2.0,12.0,1.0,8.0,60.0,4.0,6.0,80.0,124.0,44.0,271.0,264.0,402.0,105.97935368078272,0.0,0.0,1383.9793536807827,17,097,861107,2,170978611072
82.0,3.0,48.0,3.0,1.0,6.0,1.0,56.0,0.0,27.0,61.0,281.0,210.0,89.02004479129735,0.0,0.0,868.0200447912973,17,097,861108,1,170978611081
200.0,154.0,135.0,31.0,1.0,78.0,302.0,0.0,59.0,31.0,203.0,138.0,242.0,99.9386625702681,0.0,0.0,1673.9386625702682,17,097,861108,2,170978611082
5.0,0.0,10.0,75.0,0.0,2.0,93.0,4.0,138.0,162.0,218.0,206.0,291.0,94.33645357164559,0.0,0.0,1298.3364535716455,17,097,861108,3,170978611083
1.0,17.0,192.0,222.0,92.0,0.0,320.0,340.0,217.0,274.0,74.0,307.0,354.0,104.35685927969489,0.0,0.0,2514.356859279695,17,097,861201,1,170978612011
4.0,7.0,8.0,10.0,5.0,9.0,12.0,4.0,1.0,3.0,297.0,268.0,204.0,86.3772649877442,0.0,0.0,918.3772649877442,17,097,861201,2,170978612012
269.0,218.0,5.0,13.0,24.0,9.0,7.0,5.0,7.0,102.0,104.0,119.0,51.0,85.0,0.0,0.0,1018.0,17,097,861201,3,170978612013
178.0,68.0,88.0,34.0,59.0,35.0,119.0,130.0,160.0,464.0,155.0,178.0,136.0,99.53042810369799,0.0,0.0,1903.530428103698,17,097,861201,4,170978612014
59.0,0.0,285.0,4.0,137.0,146.0,87.0,49.0,50.0,2.0,246.0,323.0,267.0,80.7038766221171,0.0,0.0,1735.7038766221171,17,097,861202,1,170978612021
117.0,134.0,83.0,0.0,51.0,336.0,63.0,36.0,20.0,184.0,153.0,467.0,222.0,96.14271965076117,0.0,0.0,1962.1427196507611,17,097,861202,2,170978612022
199.0,50.0,131.0,353.0,53.0,44.0,105.0,129.0,37.0,217.0,185.0,146.0,246.0,102.030367950906,0.0,0.0,1997.0303679509059,17,097,861301,1,170978613011
241.0,151.0,31.0,92.0,164.0,152.0,260.0,88.0,104.0,172.0,237.0,273.0,177.0,117.31628847476425,0.0,0.0,2259.3162884747644,17,097,861301,2,170978613012
1.0,1.0,121.0,117.0,4.0,244.0,32.0,161.0,114.0,463.0,214.0,348.0,139.0,110.60196838745455,0.0,0.0,2069.6019683874547,17,097,861303,1,170978613031
227.0,62.0,201.0,293.0,231.0,290.0,8.0,242.0,15.0,186.0,230.0,456.0,231.0,93.33669418281356,0.0,0.0,2765.3366941828135,17,097,861303,2,170978613032
15.0,19.0,8.0,104.0,2.0,184.0,101.0,155.0,0.0,261.0,113.0,146.0,93.0,79.58156267940524,0.0,0.0,1280.5815626794051,17,097,861304,1,170978613041
57.0,159.0,98.0,191.0,40.0,146.0,93.0,136.0,54.0,172.0,382.0,142.0,69.0,118.0,0.0,0.0,1857.0,17,097,861304,2,170978613042
33.0,25.0,90.0,48.0,33.0,2.0,331.0,139.0,197.0,399.0,329.0,339.0,218.0,91.21413962893374,0.0,0.0,2274.214139628934,17,097,861402,1,170978614021
334.0,24.0,176.0,241.0,194.0,172.0,340.0,595.0,401.0,518.0,560.0,831.0,531.0,95.32588980086898,0.0,0.0,5012.325889800869,17,097,861402,2,170978614022
13.0,37.0,71.0,125.0,15.0,65.0,55.0,115.0,53.0,133.0,90.0,30.0,35.0,93.83663403002157,0.0,0.0,930.8366340300215,17,097,861403,1,170978614031
48.0,8.0,134.0,33.0,17.0,213.0,99.0,31.0,3.0,109.0,121.0,586.0,190.0,104.1530428103698,0.0,0.0,1696.1530428103697,17,097,861403,2,170978614032
36.0,1.0,33.0,22.0,24.0,124.0,69.0,42.0,170.0,259.0,463.0,235.0,117.0,94.45912843110939,0.0,0.0,1689.4591284311093,17,097,861404,1,170978614041
8.0,92.0,0.0,28.0,121.0,7.0,59.0,41.0,15.0,39.0,104.0,14.0,37.0,88.0,0.0,0.0,653.0,17,097,861404,2,170978614042
273.0,21.0,154.0,136.0,83.0,156.0,247.0,39.0,223.0,330.0,507.0,317.0,317.0,91.04057080493064,0.0,0.0,2894.0405708049307,17,097,861404,3,170978614043
79.0,19.0,177.0,272.0,148.0,79.0,55.0,383.0,367.0,2.0,292.0,459.0,73.0,103.74480834379969,0.0,0.0,2508.7448083438,17,097,861504,1,170978615041
24.0,6.0,69.0,14.0,46.0,49.0,243.0,48.0,141.0,89.0,117.0,125.0,14.0,99.39791130696148,0.0,0.0,1084.3979113069615,17,097,861504,2,170978615042
1.0,14.0,30.0,141.0,22.0,18.0,71.0,30.0,101.0,192.0,220.0,172.0,230.0,109.22434248295838,0.0,0.0,1351.2243424829585,17,097,861504,3,170978615043
1.0,7.0,13.0,34.0,96.0,74.0,0.0,44.0,143.0,32.0,455.0,293.0,567.0,111.25483073944835,0.0,0.0,1870.2548307394484,17,097,861504,4,170978615044
28.0,2.0,42.0,37.0,58.0,111.0,50.0,62.0,25.0,115.0,171.0,422.0,258.0,92.030367950906,0.0,0.0,1473.0303679509059,17,097,861505,1,170978615051
7.0,7.0,2.0,4.0,1.0,0.0,6.0,25.0,47.0,46.0,162.0,340.0,115.0,84.59176553342988,0.0,0.0,846.5917655334299,17,097,861505,2,170978615052
397.0,1.0,160.0,16.0,5.0,26.0,23.0,4.0,52.0,138.0,72.0,62.0,216.0,73.0,0.0,0.0,1245.0,17,097,861506,1,170978615061
52.0,9.0,27.0,9.0,52.0,12.0,58.0,135.0,206.0,254.0,265.0,461.0,495.0,116.6220131787519,0.0,0.0,2151.622013178752,17,097,861506,2,170978615062
2.0,1.0,4.0,164.0,84.0,3.0,22.0,135.0,79.0,33.0,129.0,75.0,15.0,67.39791130696148,0.0,0.0,813.3979113069614,17,097,861506,3,170978615063
1.0,65.0,3.0,69.0,19.0,145.0,10.0,17.0,56.0,43.0,262.0,338.0,199.0,110.46909067396608,0.0,0.0,1337.469090673966,17,097,861507,1,170978615071
3.0,1.0,58.0,129.0,3.0,60.0,5.0,89.0,15.0,43.0,65.0,198.0,255.0,103.54075126330662,0.0,0.0,1027.5407512633067,17,097,861507,2,170978615072
264.0,62.0,58.0,140.0,182.0,123.0,125.0,138.0,142.0,200.0,97.0,336.0,215.0,96.12219363712786,0.0,0.0,2178.122193637128,17,097,861508,1,170978615081
2.0,1.0,3.0,168.0,104.0,85.0,20.0,2.0,30.0,81.0,112.0,229.0,85.0,86.61217124147919,0.0,0.0,1008.6121712414792,17,097,861508,2,170978615082
1.0,2.0,2.0,1.0,1.0,20.0,0.0,6.0,50.0,36.0,106.0,126.0,204.0,90.55083381174728,0.0,0.0,645.5508338117473,17,097,861509,1,170978615091
121.0,194.0,97.0,52.0,55.0,251.0,353.0,54.0,175.0,244.0,179.0,257.0,152.0,114.85703973807087,0.0,0.0,2298.857039738071,17,097,861509,2,170978615092
7.0,0.0,22.0,23.0,17.0,8.0,31.0,2.0,2.0,109.0,17.0,147.0,159.0,90.4590081255254,0.0,0.0,634.4590081255254,17,097,861510,1,170978615101
4.0,20.0,69.0,40.0,38.0,6.0,90.0,4.0,4.0,17.0,80.0,166.0,326.0,86.85703973807087,0.0,0.0,950.8570397380709,17,097,861510,2,170978615102
157.0,75.0,79.0,242.0,73.0,51.0,152.0,55.0,157.0,109.0,321.0,258.0,150.0,91.12231394271186,0.0,0.0,1970.1223139427118,17,097,861510,3,170978615103
34.0,26.0,3.0,149.0,104.0,34.0,57.0,49.0,6.0,224.0,420.0,326.0,337.0,77.65298265757781,0.0,0.0,1846.6529826575777,17,097,861603,1,170978616031
22.0,75.0,84.0,49.0,2.0,21.0,30.0,16.0,76.0,188.0,133.0,458.0,535.0,99.34653612008626,0.0,0.0,1788.3465361200863,17,097,861603,2,170978616032
4.0,53.0,1.0,37.0,9.0,34.0,26.0,62.0,18.0,8.0,50.0,52.0,127.0,126.8060254679476,0.0,0.0,607.8060254679476,17,097,861603,3,170978616033
145.0,57.0,0.0,19.0,2.0,49.0,36.0,6.0,47.0,290.0,294.0,369.0,224.0,91.295521849963,0.0,0.0,1629.295521849963,17,097,861604,1,170978616041
1.0,0.0,2.0,1.0,137.0,0.0,59.0,106.0,3.0,210.0,163.0,107.0,370.0,105.16312535881048,0.0,0.0,1264.1631253588105,17,097,861604,2,170978616042
29.0,1.0,3.0,0.0,8.0,52.0,1.0,39.0,21.0,56.0,44.0,177.0,183.0,111.32625071762094,0.0,0.0,725.326250717621,17,097,861604,3,170978616043
2.0,101.0,7.0,190.0,89.0,148.0,41.0,38.0,45.0,79.0,334.0,297.0,199.0,89.36718243930353,0.0,0.0,1659.3671824393036,17,097,861607,1,170978616071
10.0,13.0,36.0,201.0,38.0,79.0,79.0,30.0,66.0,152.0,244.0,184.0,182.0,93.45912843110939,0.0,0.0,1407.4591284311093,17,097,861607,2,170978616072
6.0,2.0,9.0,66.0,12.0,3.0,20.0,17.0,8.0,225.0,185.0,101.0,194.0,84.8060254679476,0.0,0.0,932.8060254679476,17,097,861607,3,170978616073
57.0,9.0,0.0,86.0,22.0,38.0,19.0,21.0,43.0,117.0,229.0,368.0,357.0,89.06085620739597,0.0,0.0,1455.060856207396,17,097,861608,1,170978616081
94.0,113.0,101.0,57.0,0.0,60.0,10.0,48.0,8.0,10.0,139.0,169.0,139.0,73.0,0.0,0.0,1021.0,17,097,861608,2,170978616082
55.0,212.0,27.0,290.0,17.0,74.0,88.0,1.0,22.0,387.0,206.0,527.0,158.0,95.17320790725114,0.0,0.0,2159.1732079072513,17,097,861609,1,170978616091
51.0,0.0,3.0,6.0,10.0,88.0,59.0,44.0,40.0,1.0,187.0,287.0,281.0,88.30596531515562,0.0,0.0,1145.3059653151556,17,097,861609,2,170978616092
3.0,0.0,2.0,49.0,5.0,0.0,0.0,24.0,6.0,124.0,107.0,144.0,226.0,98.47905291682275,0.0,0.0,788.4790529168228,17,097,861610,1,170978616101
26.0,8.0,2.0,10.0,28.0,30.0,27.0,78.0,12.0,10.0,301.0,227.0,236.0,93.71395917055776,0.0,0.0,1088.7139591705577,17,097,861610,2,170978616102
