B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,B19001_001E,state,county,tract,block group,GEOID
13.0,26.0,70.0,49.0,55.0,16.0,26.0,183.0,40.0,73.0,129.0,24.0,5.0,64.0,126.31575610998874,13.0,912.3157561099888,17,031,210800,1,170312108001
20.0,124.0,201.0,171.0,40.0,73.0,69.0,225.0,48.0,278.0,191.0,82.0,133.0,70.0,124.4433831308761,6.0,1855.443383130876,17,031,210900,1,170312109001
4.0,142.0,4.0,27.0,62.0,8.0,12.0,69.0,29.0,25.0,88.0,246.0,66.0,189.0,97.5887148766326,5.0,1073.5887148766326,17,031,210900,2,170312109002
55.0,0.0,26.0,52.0,22.0,23.0,9.0,56.0,70.0,54.0,187.0,123.0,216.0,114.0,89.12062163185442,9.0,1105.1206216318544,17,031,220300,1,170312203001
2.0,94.0,5.0,23.0,1.0,2.0,7.0,0.0,1.0,94.0,15.0,206.0,155.0,101.0,84.8546682542435,14.0,804.8546682542435,17,031,220300,2,170312203002
1.0,1.0,2.0,20.0,0.0,3.0,54.0,57.0,60.0,17.0,125.0,242.0,124.0,148.0,91.71634189751992,9.0,954.7163418975199,17,031,220400,1,170312204001
89.0,100.0,1.0,114.0,9.0,14.0,64.0,4.0,4.0,158.0,148.0,167.0,262.0,58.0,149.4079736811378,16.0,1357.4079736811377,17,031,220400,2,170312204002
61.0,22.0,4.0,8.0,28.0,8.0,74.0,37.0,102.0,80.0,38.0,115.0,53.0,78.0,111.0391033965416,6.0,825.0391033965416,17,031,220500,1,170312205001
10.0,1.0,19.0,57.0,6.0,11.0,1.0,78.0,11.0,45.0,122.0,110.0,64.0,82.0,125.6632277229125,9.0,751.6632277229124,17,031,220500,2,170312205002
28.0,9.0,18.0,14.0,88.0,4.0,2.0,35.0,65.0,46.0,133.0,116.0,135.0,58.0,108.5887148766326,17.0,876.5887148766326,17,031,220500,3,170312205003
50.0,2.0,16.0,22.0,105.0,53.0,46.0,41.0,23.0,17.0,31.0,59.0,62.0,41.0,64.7801554079636,10.0,642.7801554079637,17,031,220601,1,170312206011
8.0,64.0,5.0,5.0,29.0,0.0,30.0,99.0,8.0,112.0,117.0,143.0,90.0,63.0,75.87237297911265,0.0,848.8723729791127,17,031,220601,2,170312206012
1.0,26.0,1.0,38.0,4.0,2.0,0.0,5.0,1.0,32.0,5.0,56.0,59.0,39.0,65.0,1.0,335.0,17,031,220602,1,170312206021
0.0,4.0,17.0,43.0,3.0,61.0,2.0,1.0,1.0,2.0,1.0,5.0,229.0,122.0,157.968284497065,12.0,660.968284497065,17,031,220602,2,170312206022
242.0,140.0,0.0,43.0,21.0,91.0,123.0,0.0,67.0,31.0,104.0,10.0,56.0,29.0,80.0,10.0,1047.0,17,031,220602,3,170312206023
215.0,196.0,44.0,0.0,5.0,216.0,14.0,154.0,18.0,95.0,238.0,123.0,247.0,8.0,168.30875072095583,11.0,1752.308750720956,17,031,220602,4,170312206024
1.0,1.0,3.0,3.0,1.0,70.0,89.0,70.0,1.0,276.0,0.0,19.0,14.0,141.0,77.0,0.0,766.0,17,031,220602,5,170312206025
129.0,2.0,33.0,11.0,0.0,7.0,30.0,56.0,35.0,219.0,31.0,276.0,18.0,21.0,55.0,0.0,923.0,17,031,220701,1,170312207011
23.0,3.0,97.0,76.0,3.0,46.0,33.0,2.0,186.0,0.0,30.0,168.0,203.0,68.0,91.5887148766326,5.0,1034.5887148766326,17,031,220701,2,170312207012
41.0,66.0,26.0,73.0,183.0,163.0,31.0,73.0,31.0,141.0,185.0,190.0,78.0,62.0,91.0,11.0,1445.0,17,031,220701,3,170312207013
111.0,240.0,136.0,76.0,45.0,163.0,6.0,49.0,116.0,79.0,332.0,195.0,93.0,28.0,63.0,0.0,1732.0,17,031,220702,1,170312207021
18.0,59.0,61.0,89.0,93.0,34.0,76.0,19.0,2.0,85.0,27.0,61.0,19.0,25.0,94.12062163185442,12.0,774.1206216318544,17,031,220702,2,170312207022
2.0,20.0,52.0,44.0,1.0,41.0,6.0,33.0,48.0,5.0,62.0,239.0,7.0,11.0,59.0,16.0,646.0,17,031,220702,3,170312207023
103.0,24.0,226.0,65.0,86.0,4.0,3.0,45.0,47.0,158.0,36.0,151.0,41.0,13.0,90.65252838707626,7.0,1099.6525283870762,17,031,220702,4,170312207024
253.0,157.0,137.0,110.0,4.0,0.0,124.0,35.0,15.0,32.0,10.0,26.0,32.0,48.0,62.0,9.0,1054.0,17,031,220901,1,170312209011
31.0,87.0,30.0,46.0,23.0,6.0,3.0,32.0,7.0,142.0,85.0,118.0,121.0,76.0,77.0,4.0,888.0,17,031,220901,2,170312209012
74.0,3.0,95.0,68.0,126.0,2.0,176.0,204.0,184.0,1.0,49.0,148.0,14.0,98.0,72.0,8.0,1322.0,17,031,220901,3,170312209013
72.0,98.0,181.0,31.0,81.0,134.0,47.0,16.0,4.0,131.0,153.0,193.0,28.0,27.0,58.0,5.0,1259.0,17,031,220902,1,170312209021
97.0,123.0,96.0,73.0,110.0,40.0,69.0,157.0,158.0,38.0,223.0,177.0,110.0,32.0,237.7805379125373,15.0,1755.7805379125373,17,031,220902,2,170312209022
26.0,100.0,6.0,22.0,114.0,182.0,7.0,113.0,114.0,129.0,192.0,2.0,283.0,78.0,117.99299461096709,12.0,1497.9929946109671,17,031,221000,1,170312210001
172.0,81.0,165.0,198.0,194.0,49.0,54.0,94.0,95.0,56.0,187.0,51.0,150.0,4.0,80.0,15.0,1645.0,17,031,221000,2,170312210002
47.0,129.0,65.0,115.0,28.0,15.0,46.0,125.0,0.0,196.0,398.0,283.0,64.0,27.0,129.7377405691924,2.0,1669.7377405691923,17,031,221100,1,170312211001
157.0,168.0,80.0,198.0,80.0,115.0,98.0,25.0,61.0,116.0,40.0,189.0,63.0,64.0,137.78384935476691,18.0,1609.783849354767,17,031,221100,2,170312211002
62.0,86.0,5.0,205.0,8.0,142.0,42.0,2.0,3.0,114.0,193.0,131.0,13.0,21.0,62.0,7.0,1096.0,17,031,221100,3,170312211003
54.0,115.0,0.0,41.0,95.0,120.0,150.0,5.0,3.0,98.0,63.0,53.0,77.0,130.0,157.4824865274177,15.0,1176.4824865274177,17,031,221200,1,170312212001
54.0,17.0,108.0,158.0,83.0,0.0,175.0,170.0,39.0,72.0,207.0,141.0,156.0,113.0,127.42567840600697,20.0,1640.425678406007,17,031,221200,2,170312212002
80.0,59.0,44.0,285.0,101.0,94.0,10.0,10.0,6.0,20.0,133.0,138.0,130.0,62.0,87.12062163185442,16.0,1275.1206216318544,17,031,221300,1,170312213001
95.0,43.0,2.0,21.0,40.0,7.0,1.0,41.0,48.0,61.0,25.0,116.0,41.0,37.0,92.1844351422981,14.0,684.1844351422981,17,031,221300,2,170312213002
7.0,0.0,1.0,72.0,1.0,5.0,0.0,55.0,1.0,37.0,129.0,20.0,139.0,49.0,66.0,14.0,596.0,17,031,221300,3,170312213003
5.0,76.0,3.0,59.0,73.0,54.0,19.0,15.0,1.0,123.0,182.0,35.0,42.0,23.0,82.82626419353812,12.0,804.8262641935381,17,031,221400,1,170312214001
136.0,3.0,3.0,5.0,1.0,12.0,0.0,0.0,3.0,1.0,109.0,150.0,97.0,70.0,133.47178719158148,15.0,738.4717871915815,17,031,221400,2,170312214002
9.0,38.0,6.0,38.0,22.0,171.0,78.0,188.0,79.0,123.0,103.0,90.0,93.0,25.0,70.31206216318544,22.0,1155.3120621631854,17,031,221400,3,170312214003
189.0,74.0,77.0,40.0,1.0,98.0,0.0,2.0,3.0,107.0,55.0,43.0,102.0,48.0,100.68093244778163,17.0,956.6809324477816,17,031,221500,1,170312215001
190.0,50.0,49.0,83.0,99.0,175.0,129.0,65.0,32.0,177.0,68.0,161.0,54.0,52.0,82.24824865274178,7.0,1473.2482486527417,17,031,221500,2,170312215002
129.0,12.0,11.0,87.0,2.0,4.0,1.0,75.0,26.0,112.0,103.0,133.0,60.0,137.0,144.20583381397057,14.0,1050.2058338139705,17,031,221600,1,170312216001
95.0,48.0,93.0,76.0,100.0,53.0,55.0,0.0,11.0,112.0,79.0,287.0,113.0,211.0,149.34416017069412,15.0,1497.344160170694,17,031,221600,2,170312216002
0.0,2.0,1.0,40.0,5.0,20.0,4.0,0.0,10.0,18.0,23.0,125.0,96.0,101.0,119.06750745724699,12.0,576.067507457247,17,031,222200,1,170312222001
13.0,5.0,1.0,14.0,1.0,4.0,19.0,24.0,9.0,124.0,98.0,46.0,138.0,116.0,136.9221757114905,16.0,764.9221757114905,17,031,222200,2,170312222002
174.0,3.0,45.0,104.0,55.0,42.0,184.0,71.0,35.0,27.0,106.0,40.0,182.0,71.0,156.36186489556326,17.0,1312.3618648955633,17,031,222500,1,170312225001
145.0,58.0,41.0,88.0,145.0,35.0,102.0,42.0,80.0,132.0,145.0,136.0,132.0,63.0,96.41497907017072,13.0,1453.4149790701708,17,031,222600,1,170312226001
89.0,77.0,6.0,17.0,0.0,22.0,1.0,156.0,7.0,260.0,101.0,83.0,38.0,80.0,77.0,1.0,1015.0,17,031,222700,1,170312227001
52.0,6.0,137.0,53.0,181.0,162.0,62.0,99.0,16.0,41.0,97.0,192.0,206.0,80.0,80.67023311194541,5.0,1469.6702331119454,17,031,222700,2,170312227002
96.0,161.0,142.0,65.0,61.0,2.0,51.0,8.0,3.0,182.0,17.0,46.0,38.0,35.0,82.62412432637089,5.0,994.6241243263709,17,031,222800,1,170312228001
91.0,59.0,58.0,57.0,4.0,18.0,40.0,21.0,44.0,142.0,102.0,44.0,23.0,31.0,101.67023311194541,11.0,846.6702331119454,17,031,222900,1,170312229001
176.0,63.0,76.0,63.0,67.0,176.0,56.0,45.0,60.0,85.0,210.0,223.0,92.0,47.0,75.7801554079636,22.0,1536.7801554079635,17,031,230100,1,170312301001
145.0,136.0,33.0,217.0,58.0,105.0,4.0,215.0,60.0,71.0,200.0,273.0,93.0,141.0,95.80855946866899,1.0,1847.808559468669,17,031,230200,1,170312302001
99.0,49.0,130.0,124.0,29.0,3.0,40.0,81.0,22.0,29.0,87.0,274.0,65.0,20.0,63.67023311194541,12.0,1127.6702331119454,17,031,230300,1,170312303001
209.0,27.0,38.0,85.0,8.0,2.0,122.0,58.0,38.0,44.0,177.0,277.0,160.0,104.0,75.43268379503986,9.0,1433.4326837950398,17,031,230400,1,170312304001
92.0,28.0,50.0,87.0,27.0,64.0,10.0,19.0,96.0,5.0,152.0,241.0,158.0,35.0,71.0,3.0,1138.0,17,031,230400,2,170312304002
424.0,289.0,100.0,102.0,271.0,123.0,168.0,146.0,86.0,196.0,142.0,325.0,6.0,11.0,78.0,16.0,2483.0,17,031,230500,1,170312305001
154.0,32.0,36.0,161.0,143.0,23.0,93.0,49.0,6.0,43.0,88.0,42.0,76.0,33.0,97.52490136618891,19.0,1095.524901366189,17,031,230500,2,170312305002
0.0,126.0,23.0,2.0,39.0,138.0,50.0,87.0,1.0,6.0,125.0,0.0,0.0,14.0,81.0,14.0,706.0,17,031,230600,1,170312306001
237.0,59.0,18.0,124.0,27.0,180.0,92.0,234.0,5.0,169.0,101.0,54.0,22.0,70.0,109.46108785574525,6.0,1507.4610878557453,17,031,230600,2,170312306002
232.0,39.0,10.0,6.0,4.0,50.0,82.0,41.0,35.0,85.0,98.0,3.0,8.0,26.0,72.0,13.0,804.0,17,031,230600,3,170312306003
235.0,119.0,1.0,92.0,116.0,252.0,108.0,122.0,0.0,114.0,163.0,3.0,89.0,16.0,71.0,15.0,1516.0,17,031,230600,4,170312306004
249.0,211.0,1.0,46.0,34.0,12.0,38.0,44.0,14.0,6.0,146.0,241.0,0.0,17.0,150.8937716507851,6.0,1215.893771650785,17,031,230600,5,170312306005
2.0,78.0,216.0,41.0,50.0,104.0,4.0,56.0,165.0,59.0,3.0,31.0,15.0,30.0,43.0,8.0,905.0,17,031,230600,6,170312306006
2.0,46.0,90.0,32.0,123.0,370.0,39.0,29.0,71.0,65.0,85.0,220.0,72.0,21.0,79.02840406070538,4.0,1348.0284040607053,17,031,230700,1,170312307001
110.0,123.0,99.0,129.0,1.0,4.0,16.0,5.0,181.0,87.0,91.0,160.0,64.0,15.0,72.0,11.0,1168.0,17,031,230700,2,170312307002
80.0,14.0,171.0,183.0,110.0,76.0,69.0,53.0,162.0,123.0,18.0,208.0,14.0,22.0,72.0,12.0,1387.0,17,031,230700,3,170312307003
142.0,78.0,130.0,85.0,34.0,13.0,91.0,39.0,54.0,10.0,211.0,16.0,10.0,14.0,93.68093244778163,13.0,1033.6809324477817,17,031,230700,4,170312307004
13.0,6.0,26.0,93.0,17.0,70.0,64.0,119.0,7.0,52.0,284.0,144.0,72.0,34.0,95.01069933583622,3.0,1099.0106993358363,17,031,230800,1,170312308001
371.0,117.0,146.0,79.0,16.0,3.0,148.0,50.0,17.0,20.0,302.0,225.0,38.0,36.0,81.45038851990901,8.0,1657.450388519909,17,031,230900,1,170312309001
312.0,104.0,218.0,71.0,130.0,45.0,104.0,153.0,6.0,154.0,50.0,143.0,82.0,4.0,91.8546682542435,15.0,1682.8546682542435,17,031,230900,2,170312309002
98.0,104.0,61.0,4.0,147.0,124.0,213.0,90.0,37.0,102.0,187.0,80.0,170.0,36.0,92.4042797343345,5.0,1550.4042797343345,17,031,230900,3,170312309003
161.0,9.0,44.0,179.0,9.0,66.0,22.0,96.0,42.0,104.0,59.0,65.0,106.0,61.0,100.41497907017072,12.0,1135.4149790701708,17,031,231100,1,170312311001
206.0,21.0,40.0,74.0,24.0,111.0,13.0,56.0,57.0,97.0,53.0,77.0,10.0,7.0,72.0,4.0,922.0,17,031,231200,1,170312312001
441.0,26.0,355.0,46.0,1.0,47.0,71.0,56.0,0.0,337.0,87.0,45.0,16.0,17.0,64.0,2.0,1611.0,17,031,231200,2,170312312002
55.0,94.0,72.0,31.0,22.0,2.0,1.0,9.0,0.0,1.0,11.0,1.0,55.0,22.0,67.0,16.0,459.0,17,031,231200,3,170312312003
118.0,247.0,23.0,145.0,128.0,58.0,7.0,34.0,126.0,179.0,17.0,46.0,114.0,17.0,71.0,4.0,1334.0,17,031,231200,4,170312312004
112.0,73.0,55.0,37.0,6.0,0.0,38.0,4.0,71.0,73.0,40.0,6.0,18.0,9.0,66.0,19.0,627.0,17,031,231200,5,170312312005
250.0,71.0,212.0,93.0,5.0,4.0,0.0,48.0,1.0,82.0,1.0,7.0,22.0,1.0,60.0,4.0,861.0,17,031,231500,1,170312315001
462.0,75.0,24.0,264.0,20.0,0.0,2.0,69.0,34.0,0.0,4.0,3.0,18.0,24.0,141.1136162428215,16.0,1156.1136162428215,17,031,231500,2,170312315002
131.0,18.0,29.0,1.0,6.0,0.0,3.0,2.0,4.0,56.0,68.0,75.0,13.0,13.0,58.0,7.0,484.0,17,031,231500,3,170312315003
215.0,67.0,1.0,1.0,151.0,199.0,0.0,6.0,75.0,52.0,5.0,24.0,3.0,21.0,67.0,8.0,895.0,17,031,231500,4,170312315004
403.0,225.0,79.0,33.0,190.0,136.0,61.0,110.0,6.0,15.0,171.0,4.0,16.0,0.0,76.0,21.0,1546.0,17,031,231500,5,170312315005
134.0,258.0,10.0,112.0,221.0,160.0,120.0,251.0,113.0,70.0,130.0,218.0,30.0,14.0,58.0,18.0,1917.0,17,031,231500,6,170312315006
120.0,105.0,18.0,73.0,25.0,1.0,7.0,24.0,2.0,3.0,90.0,174.0,227.0,120.0,129.45408246671232,20.0,1138.4540824667124,17,031,240200,1,170312402001
2.0,16.0,53.0,26.0,24.0,8.0,3.0,15.0,31.0,102.0,49.0,173.0,109.0,128.0,170.24493721051215,7.0,916.2449372105121,17,031,240300,1,170312403001
60.0,9.0,26.0,17.0,59.0,7.0,2.0,96.0,4.0,144.0,162.0,208.0,340.0,157.0,311.76652713447146,13.0,1615.7665271344715,17,031,240500,1,170312405001
3.0,57.0,98.0,4.0,56.0,110.0,5.0,10.0,7.0,10.0,109.0,63.0,331.0,81.0,126.64552299804333,13.0,1083.6455229980434,17,031,240600,1,170312406001
174.0,91.0,191.0,96.0,10.0,72.0,24.0,10.0,6.0,96.0,25.0,58.0,176.0,62.0,131.42567840600697,12.0,1234.425678406007,17,031,240700,1,170312407001
182.0,38.0,66.0,4.0,89.0,30.0,7.0,53.0,1.0,90.0,62.0,125.0,82.0,31.0,103.49649730548354,1.0,964.4964973054836,17,031,240800,1,170312408001
125.0,42.0,48.0,0.0,38.0,16.0,23.0,4.0,45.0,56.0,58.0,96.0,25.0,18.0,86.04610878557452,17.0,697.0461087855746,17,031,240800,2,170312408002
251.0,93.0,8.0,46.0,33.0,67.0,43.0,52.0,126.0,73.0,60.0,96.0,66.0,70.0,96.02840406070538,10.0,1190.0284040607053,17,031,240900,1,170312409001
45.0,70.0,83.0,6.0,11.0,100.0,9.0,28.0,46.0,74.0,85.0,35.0,39.0,71.0,90.0745128462799,3.0,795.07451284628,17,031,241000,1,170312410001
165.0,39.0,2.0,118.0,6.0,7.0,108.0,53.0,37.0,23.0,61.0,52.0,35.0,54.0,113.6632277229125,3.0,876.6632277229124,17,031,241000,2,170312410002
74.0,39.0,133.0,106.0,1.0,63.0,65.0,154.0,119.0,210.0,221.0,176.0,158.0,268.0,90.80855946866899,5.0,1882.808559468669,17,031,241100,1,170312411001
81.0,20.0,88.0,134.0,62.0,0.0,22.0,328.0,64.0,146.0,166.0,382.0,215.0,88.0,79.0745128462799,21.0,1896.07451284628,17,031,241100,2,170312411002
50.0,7.0,3.0,0.0,7.0,7.0,4.0,29.0,46.0,136.0,54.0,119.0,235.0,91.0,128.53560070202514,3.0,919.5356007020251,17,031,241200,1,170312412001
149.0,2.0,48.0,58.0,0.0,5.0,1.0,37.0,7.0,40.0,42.0,99.0,74.0,71.0,94.69863717265079,13.0,740.6986371726508,17,031,241200,2,170312412002
2.0,67.0,71.0,16.0,8.0,18.0,35.0,33.0,28.0,72.0,198.0,243.0,233.0,169.0,207.34785411749743,7.0,1407.3478541174975,17,031,241300,1,170312413001
303.0,319.0,1.0,26.0,26.0,1.0,67.0,1.0,54.0,85.0,6.0,129.0,236.0,68.0,105.57101015176343,2.0,1429.5710101517634,17,031,241400,1,170312414001
31.0,0.0,36.0,0.0,1.0,4.0,1.0,3.0,2.0,55.0,6.0,105.0,66.0,40.0,158.12431557865773,3.0,511.12431557865773,17,031,241400,2,170312414002
4.0,11.0,6.0,6.0,2.0,6.0,0.0,88.0,3.0,187.0,15.0,18.0,195.0,38.0,91.79085474379983,7.0,677.7908547437999,17,031,241400,3,170312414003
86.0,5.0,6.0,34.0,10.0,2.0,1.0,38.0,127.0,99.0,54.0,222.0,171.0,283.0,193.9612791080321,0.0,1331.9612791080322,17,031,241400,4,170312414004
6.0,7.0,24.0,1.0,2.0,85.0,5.0,43.0,1.0,113.0,98.0,274.0,122.0,66.0,204.05349667918114,11.0,1062.053496679181,17,031,241500,1,170312415001
0.0,1.0,2.0,106.0,3.0,4.0,2.0,67.0,1.0,57.0,129.0,53.0,44.0,23.0,100.86536759007973,9.0,601.8653675900797,17,031,241500,2,170312415002
22.0,3.0,9.0,0.0,6.0,1.0,20.0,32.0,7.0,87.0,8.0,130.0,14.0,85.0,103.01069933583622,13.0,540.0106993358363,17,031,241500,3,170312415003
9.0,6.0,3.0,43.0,44.0,9.0,114.0,79.0,23.0,135.0,96.0,132.0,143.0,95.0,110.57101015176343,14.0,1055.5710101517634,17,031,241600,1,170312416001
112.0,32.0,49.0,64.0,38.0,103.0,105.0,48.0,112.0,224.0,251.0,292.0,138.0,112.0,192.97898383290124,4.0,1876.9789838329011,17,031,241600,2,170312416002
107.0,2.0,2.0,7.0,37.0,119.0,24.0,97.0,33.0,168.0,50.0,233.0,243.0,18.0,236.20252237174094,18.0,1394.202522371741,17,031,242000,1,170312420001
455.0,94.0,105.0,70.0,51.0,1.0,2.0,21.0,29.0,65.0,170.0,5.0,277.0,79.0,179.1527196393631,17.0,1620.152719639363,17,031,242000,2,170312420002
96.0,97.0,94.0,70.0,69.0,44.0,0.0,0.0,20.0,136.0,290.0,61.0,93.0,53.0,107.41497907017072,5.0,1235.4149790701708,17,031,242000,3,170312420003
6.0,3.0,54.0,22.0,4.0,1.0,5.0,26.0,9.0,74.0,78.0,29.0,92.0,79.0,105.88307231494889,14.0,601.8830723149489,17,031,242100,1,170312421001
4.0,4.0,2.0,4.0,79.0,12.0,23.0,0.0,0.0,106.0,16.0,340.0,171.0,121.0,127.13132096769067,10.0,1019.1313209676907,17,031,242100,2,170312421002
3.0,38.0,0.0,0.0,2.0,10.0,41.0,124.0,0.0,2.0,102.0,199.0,99.0,161.0,262.4791750851881,12.0,1055.4791750851882,17,031,242100,3,170312421003
50.0,183.0,5.0,84.0,28.0,4.0,3.0,252.0,10.0,72.0,209.0,118.0,229.0,309.0,147.76614462989778,8.0,1711.7661446298978,17,031,242200,1,170312422001
19.0,13.0,3.0,41.0,10.0,8.0,7.0,112.0,44.0,130.0,163.0,374.0,110.0,194.0,158.8122534154723,3.0,1389.8122534154722,17,031,242200,2,170312422002
9.0,4.0,3.0,64.0,24.0,61.0,11.0,113.0,37.0,3.0,377.0,226.0,124.0,103.0,91.90077703981802,6.0,1256.900777039818,17,031,242300,1,170312423001
90.0,5.0,1.0,1.0,48.0,54.0,15.0,62.0,46.0,235.0,238.0,178.0,188.0,104.0,77.60641960150174,9.0,1351.6064196015018,17,031,242300,2,170312423002
5.0,60.0,31.0,6.0,49.0,4.0,29.0,7.0,80.0,38.0,122.0,169.0,72.0,159.0,143.968284497065,17.0,991.968284497065,17,031,242400,1,170312424001
126.0,31.0,153.0,88.0,14.0,97.0,40.0,106.0,78.0,74.0,218.0,150.0,174.0,119.0,186.06050206821408,1.0,1655.060502068214,17,031,242400,2,170312424002
218.0,156.0,78.0,105.0,141.0,23.0,95.0,136.0,56.0,235.0,52.0,214.0,245.0,102.0,128.42567840600697,20.0,2004.425678406007,17,031,242500,1,170312425001
50.0,7.0,141.0,57.0,171.0,125.0,65.0,102.0,51.0,126.0,285.0,165.0,209.0,52.0,67.0,5.0,1678.0,17,031,242500,2,170312425002
175.0,25.0,49.0,204.0,178.0,71.0,6.0,3.0,75.0,2.0,163.0,67.0,167.0,16.0,63.0,5.0,1269.0,17,031,242600,1,170312426001
81.0,11.0,7.0,46.0,247.0,124.0,89.0,39.0,0.0,216.0,155.0,337.0,101.0,93.0,132.9575851612288,4.0,1682.9575851612287,17,031,242600,2,170312426002
20.0,33.0,8.0,175.0,22.0,100.0,5.0,132.0,70.0,109.0,182.0,116.0,158.0,14.0,220.50388519909015,9.0,1373.50388519909,17,031,242600,3,170312426003
81.0,8.0,2.0,112.0,19.0,71.0,103.0,10.0,100.0,129.0,117.0,189.0,18.0,214.0,148.82995814034143,9.0,1330.8299581403414,17,031,242600,4,170312426004
242.0,320.0,117.0,152.0,66.0,20.0,0.0,135.0,38.0,42.0,87.0,57.0,33.0,108.0,116.39727434530158,7.0,1540.3972743453016,17,031,242700,1,170312427001
55.0,97.0,82.0,102.0,58.0,59.0,0.0,15.0,49.0,22.0,219.0,98.0,157.0,133.0,129.56400476273052,19.0,1294.5640047627305,17,031,242800,1,170312428001
75.0,37.0,4.0,126.0,18.0,30.0,21.0,91.0,39.0,119.0,52.0,111.0,140.0,100.0,112.38657500946535,7.0,1082.3865750094653,17,031,242900,1,170312429001
20.0,10.0,6.0,104.0,9.0,1.0,36.0,20.0,2.0,8.0,61.0,62.0,91.0,40.0,56.0,15.0,541.0,17,031,242900,2,170312429002
4.0,4.0,1.0,2.0,0.0,8.0,0.0,23.0,91.0,102.0,60.0,154.0,68.0,36.0,82.0,4.0,639.0,17,031,243000,1,170312430001
0.0,0.0,146.0,168.0,0.0,64.0,33.0,76.0,2.0,156.0,212.0,195.0,141.0,158.0,130.57101015176343,11.0,1492.5710101517634,17,031,243000,2,170312430002
30.0,104.0,36.0,46.0,3.0,256.0,26.0,8.0,18.0,54.0,311.0,327.0,373.0,30.0,181.1527196393631,3.0,1806.152719639363,17,031,243100,1,170312431001
2.0,1.0,2.0,96.0,3.0,9.0,8.0,43.0,1.0,12.0,14.0,12.0,22.0,99.0,111.77315001893069,0.0,435.77315001893066,17,031,243100,2,170312431002
73.0,1.0,4.0,2.0,10.0,3.0,9.0,38.0,0.0,57.0,119.0,225.0,57.0,66.0,155.1066108537886,9.0,828.1066108537885,17,031,243200,1,170312432001
3.0,4.0,28.0,19.0,0.0,1.0,20.0,0.0,42.0,49.0,104.0,143.0,80.0,117.0,123.02139867167244,13.0,746.0213986716725,17,031,243200,2,170312432002
1.0,4.0,35.0,87.0,3.0,78.0,2.0,26.0,68.0,85.0,63.0,121.0,46.0,114.0,82.51420203035269,13.0,828.5142020303526,17,031,243300,1,170312433001
59.0,1.0,33.0,51.0,12.0,15.0,111.0,77.0,45.0,102.0,122.0,122.0,184.0,200.0,85.13832635672358,3.0,1222.1383263567236,17,031,243300,2,170312433002
60.0,14.0,88.0,244.0,18.0,83.0,34.0,15.0,126.0,6.0,81.0,231.0,30.0,93.0,136.59941421246882,14.0,1273.599414212469,17,031,243400,1,170312434001
22.0,2.0,0.0,1.0,2.0,58.0,6.0,0.0,2.0,14.0,18.0,57.0,25.0,71.0,85.09221757114905,17.0,380.09221757114904,17,031,243400,2,170312434002
6.0,1.0,6.0,29.0,12.0,2.0,44.0,40.0,7.0,28.0,106.0,243.0,45.0,84.0,238.4400716886465,9.0,900.4400716886465,17,031,243400,3,170312434003
166.0,54.0,82.0,53.0,30.0,2.0,80.0,3.0,1.0,33.0,174.0,162.0,110.0,73.0,103.98229527513085,14.0,1140.9822952751308,17,031,243500,1,170312435001
18.0,5.0,1.0,2.0,29.0,22.0,47.0,15.0,35.0,207.0,59.0,257.0,358.0,208.0,175.5569993736976,0.0,1438.5569993736976,17,031,243500,2,170312435002
99.0,205.0,124.0,104.0,45.0,203.0,149.0,82.0,52.0,200.0,162.0,69.0,94.0,44.0,73.74474595822531,16.0,1721.7447459582254,17,031,250200,1,170312502001
131.0,55.0,133.0,92.0,77.0,2.0,3.0,24.0,57.0,181.0,48.0,149.0,52.0,64.0,75.0,7.0,1150.0,17,031,250200,2,170312502002
167.0,90.0,152.0,167.0,168.0,166.0,180.0,101.0,10.0,103.0,16.0,245.0,74.0,19.0,146.45408246671232,17.0,1821.4540824667124,17,031,250300,1,170312503001
233.0,66.0,78.0,0.0,117.0,1.0,46.0,63.0,4.0,101.0,64.0,9.0,96.0,12.0,73.0,2.0,965.0,17,031,250300,2,170312503002
125.0,76.0,157.0,25.0,83.0,88.0,131.0,86.0,99.0,31.0,120.0,116.0,8.0,32.0,65.0,20.0,1262.0,17,031,250300,3,170312503003
26.0,8.0,43.0,1.0,91.0,29.0,24.0,54.0,18.0,69.0,7.0,40.0,5.0,27.0,52.0,0.0,494.0,17,031,250300,4,170312503004
90.0,18.0,54.0,51.0,3.0,15.0,3.0,1.0,10.0,74.0,0.0,34.0,9.0,10.0,67.0,9.0,448.0,17,031,250400,1,170312504001
110.0,60.0,3.0,105.0,1.0,237.0,4.0,24.0,45.0,51.0,5.0,68.0,151.0,48.0,72.0,17.0,1001.0,17,031,250400,2,170312504002
198.0,7.0,3.0,99.0,289.0,159.0,225.0,100.0,107.0,0.0,271.0,179.0,15.0,27.0,76.0,3.0,1758.0,17,031,250400,3,170312504003
110.0,156.0,27.0,59.0,9.0,0.0,23.0,83.0,139.0,138.0,64.0,164.0,33.0,4.0,63.0,9.0,1081.0,17,031,250400,4,170312504004
171.0,93.0,248.0,3.0,22.0,226.0,94.0,35.0,4.0,156.0,73.0,126.0,10.0,119.0,160.21653314980676,8.0,1548.2165331498068,17,031,250400,5,170312504005
